,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-148628584.0,-2.41,-43747960.0,-0.71,-104880624.0,-1.7,54689792.0,0.89,93938784.0,1.52
48,2023-02-01,-369283920.0,-4.85,-42695296.0,-0.56,-326588624.0,-4.29,-32506304.0,-0.43,401790224.0,5.27
49,2023-02-02,-45377344.0,-0.71,-61611264.0,-0.97,16233920.0,0.26,-10894240.0,-0.17,56271584.0,0.88
50,2023-02-03,-244524288.0,-3.89,-28201152.0,-0.45,-216323136.0,-3.44,-64161024.0,-1.02,308685312.0,4.91
51,2023-02-06,-488833894.0,-8.15,-345990486.0,-5.77,-142843408.0,-2.38,112639952.0,1.88,376193936.0,6.27
52,2023-02-07,-23608931.0,-0.46,16903053.0,0.33,-40511984.0,-0.79,132535184.0,2.59,-108926256.0,-2.13
53,2023-02-08,-164306400.0,-3.05,-84428576.0,-1.57,-79877824.0,-1.48,72874720.0,1.35,91431696.0,1.7
54,2023-02-09,-111870479.0,-2.05,-96468319.0,-1.76,-15402160.0,-0.28,-12423680.0,-0.23,124294144.0,2.27
55,2023-02-10,-9163144.0,-0.17,18801688.0,0.34,-27964832.0,-0.51,-15498624.0,-0.28,24661776.0,0.45
56,2023-02-13,393297072.0,4.01,221604528.0,2.26,171692544.0,1.75,35867984.0,0.37,-429165056.0,-4.37
57,2023-02-14,11354368.0,0.14,37403648.0,0.46,-26049280.0,-0.32,-64097120.0,-0.79,52742768.0,0.65
58,2023-02-15,-486129248.0,-6.63,-222393344.0,-3.03,-263735904.0,-3.6,34228800.0,0.47,451900432.0,6.17
59,2023-02-16,-288230336.0,-3.69,-62590880.0,-0.8,-225639456.0,-2.89,-166631104.0,-2.13,454861440.0,5.82
60,2023-02-17,31697372.0,0.54,12026348.0,0.21,19671024.0,0.34,-5067904.0,-0.09,-26629472.0,-0.46
61,2023-02-20,265465808.0,2.39,278910816.0,2.51,-13445008.0,-0.12,147563936.0,1.33,-413029744.0,-3.71
62,2023-02-21,-309101376.0,-4.19,-132073040.0,-1.79,-177028336.0,-2.4,-148456208.0,-2.01,457557568.0,6.2
63,2023-02-22,-97337568.0,-1.48,-100549456.0,-1.53,3211888.0,0.05,-132451376.0,-2.01,229788944.0,3.49
64,2023-02-23,-248985316.0,-3.96,-104753812.0,-1.66,-144231504.0,-2.29,-94586576.0,-1.5,343571904.0,5.46
65,2023-02-24,-266230489.0,-5.24,-98847977.0,-1.95,-167382512.0,-3.29,-92307760.0,-1.82,358538240.0,7.06
66,2023-02-27,-420962622.0,-7.39,-257519646.0,-4.52,-163442976.0,-2.87,-19062128.0,-0.33,440024736.0,7.72
67,2023-02-28,-63138808.0,-1.28,-26646696.0,-0.54,-36492112.0,-0.74,-967232.0,-0.02,64106032.0,1.3
