,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
46,2023-01-30,668723456.0,1.49,1407784192.0,3.13,-739060736.0,-1.64,-661665792.0,-1.47,-5529088.0,-0.01
47,2023-01-31,-2862005408.0,-7.16,-1745459104.0,-4.36,-1116546304.0,-2.79,93393408.0,0.23,2820874752.0,7.05
48,2023-02-01,1107555456.0,2.48,994461824.0,2.23,113093632.0,0.25,-267401728.0,-0.6,-841082368.0,-1.89
49,2023-02-02,-2065129984.0,-4.14,-707130880.0,-1.42,-1357999104.0,-2.72,-183482624.0,-0.37,2195851264.0,4.4
50,2023-02-03,970724096.0,2.11,877430528.0,1.9,93293568.0,0.2,-95497728.0,-0.21,-863374080.0,-1.87
51,2023-02-06,604205312.0,1.12,936915968.0,1.73,-332710656.0,-0.61,-95822336.0,-0.18,-531274752.0,-0.98
52,2023-02-07,-1949759488.0,-3.58,-958331648.0,-1.76,-991427840.0,-1.82,106187520.0,0.19,1834084864.0,3.37
53,2023-02-08,-1860154368.0,-4.05,-473680384.0,-1.03,-1386473984.0,-3.02,-381097472.0,-0.83,2223987712.0,4.84
54,2023-02-09,546945792.0,1.03,939194368.0,1.77,-392248576.0,-0.74,-1381645312.0,-2.61,834142720.0,1.57
55,2023-02-10,-2927601920.0,-5.17,-1297475328.0,-2.29,-1630126592.0,-2.88,778462976.0,1.38,2133489152.0,3.77
56,2023-02-13,-288168448.0,-0.58,145895168.0,0.29,-434063616.0,-0.87,-426104576.0,-0.86,716016640.0,1.44
57,2023-02-14,-1426641408.0,-3.18,-920685824.0,-2.05,-505955584.0,-1.13,-87434752.0,-0.19,1497095680.0,3.34
58,2023-02-15,1593353216.0,2.72,1229233408.0,2.1,364119808.0,0.62,-445133056.0,-0.76,-1146521600.0,-1.96
59,2023-02-16,-3030480128.0,-4.45,-1416463104.0,-2.08,-1614017024.0,-2.37,711864064.0,1.05,2299316224.0,3.38
60,2023-02-17,-4224850432.0,-7.86,-2076402176.0,-3.86,-2148448256.0,-4.0,-101138688.0,-0.19,4310306560.0,8.02
61,2023-02-20,1058242816.0,2.27,1254851840.0,2.69,-196609024.0,-0.42,-715550208.0,-1.54,-343397888.0,-0.74
62,2023-02-21,-1977262592.0,-3.63,-734283264.0,-1.35,-1242979328.0,-2.28,105519104.0,0.19,1858459136.0,3.41
63,2023-02-22,-450460928.0,-0.94,-19542272.0,-0.04,-430918656.0,-0.9,-209425408.0,-0.44,651413248.0,1.36
64,2023-02-23,-3651079648.0,-8.2,-2559169760.0,-5.75,-1091909888.0,-2.45,813771520.0,1.83,2825624320.0,6.35
65,2023-02-24,624387584.0,1.53,1022956800.0,2.51,-398569216.0,-0.98,-829330688.0,-2.04,199351040.0,0.49
66,2023-02-27,-3079437440.0,-7.81,-2024952704.0,-5.14,-1054484736.0,-2.68,640869632.0,1.63,2423971328.0,6.15
67,2023-02-28,-59242240.0,-0.12,88465664.0,0.17,-147707904.0,-0.29,-616768256.0,-1.22,679034880.0,1.34
68,2023-03-01,2395639552.0,3.37,1754789120.0,2.47,640850432.0,0.9,-435822080.0,-0.61,-1958153216.0,-2.75
69,2023-03-02,-886610176.0,-1.36,-194692352.0,-0.3,-691917824.0,-1.06,-216820480.0,-0.33,1100571648.0,1.69
70,2023-03-03,-1493061888.0,-2.62,-397486848.0,-0.7,-1095575040.0,-1.92,-287806720.0,-0.51,1774857472.0,3.12
71,2023-03-06,-1627635840.0,-3.74,-1357322624.0,-3.12,-270313216.0,-0.62,21053952.0,0.05,1601378304.0,3.68
72,2023-03-07,-2432037360.0,-5.37,-916385776.0,-2.02,-1515651584.0,-3.35,-22696960.0,-0.05,2440503552.0,5.39
73,2023-03-08,-901862656.0,-1.97,-264935680.0,-0.58,-636926976.0,-1.39,-146240256.0,-0.32,1045707008.0,2.29
74,2023-03-09,-1036888192.0,-2.44,-183402368.0,-0.43,-853485824.0,-2.01,9961216.0,0.02,1021944832.0,2.41
75,2023-03-10,-202311424.0,-0.41,-37310976.0,-0.08,-165000448.0,-0.34,37724160.0,0.08,157660928.0,0.32
76,2023-03-13,2681144064.0,4.25,1981444352.0,3.14,699699712.0,1.11,-542833408.0,-0.86,-2144153088.0,-3.4
77,2023-03-14,-1780217344.0,-2.93,-1090632192.0,-1.79,-689585152.0,-1.13,127512832.0,0.21,1646484224.0,2.71
78,2023-03-15,-3016721152.0,-6.04,-2018359296.0,-4.04,-998361856.0,-2.0,98993408.0,0.2,2912722944.0,5.83
79,2023-03-16,-977508096.0,-2.06,-214567424.0,-0.45,-762940672.0,-1.6,-515294464.0,-1.08,1485802240.0,3.12
80,2023-03-17,2653248256.0,3.82,2375212800.0,3.42,278035456.0,0.4,-832114944.0,-1.2,-1819667200.0,-2.62
81,2023-03-20,-2913777664.0,-4.25,-2277367296.0,-3.32,-636410368.0,-0.93,404332032.0,0.59,2504506880.0,3.65
82,2023-03-21,-806371840.0,-1.41,-270515456.0,-0.47,-535856384.0,-0.94,-260611584.0,-0.45,1068061440.0,1.86
83,2023-03-22,1344820480.0,1.98,1616427008.0,2.38,-271606528.0,-0.4,-655730176.0,-0.96,-684286208.0,-1.01
84,2023-03-23,369397504.0,0.44,1044940032.0,1.24,-675542528.0,-0.8,-769245952.0,-0.92,393704960.0,0.47
85,2023-03-24,1418973952.0,1.52,1870250752.0,2.0,-451276800.0,-0.48,-1169973504.0,-1.25,-154385664.0,-0.17
86,2023-03-27,-1547140608.0,-1.4,-1259029760.0,-1.14,-288110848.0,-0.26,-363064064.0,-0.33,1913619200.0,1.73
87,2023-03-28,-2921761792.0,-2.8,-1246571520.0,-1.19,-1675190272.0,-1.6,413870848.0,0.4,2470304768.0,2.37
88,2023-03-29,-4109136896.0,-4.3,-2392686848.0,-2.5,-1716450048.0,-1.8,465440256.0,0.49,3651306752.0,3.82
89,2023-03-30,-4221075968.0,-5.16,-1635009024.0,-2.0,-2586066944.0,-3.16,-234601984.0,-0.29,4433676032.0,5.42
90,2023-03-31,848319232.0,0.98,1459121408.0,1.69,-610802176.0,-0.71,-717914880.0,-0.83,-137885440.0,-0.16
91,2023-04-03,4284742912.0,3.59,3549424384.0,2.97,735318528.0,0.62,-2414209280.0,-2.02,-1861268224.0,-1.56
92,2023-04-04,-4710895360.0,-3.82,-3371389184.0,-2.74,-1339506176.0,-1.09,962376704.0,0.78,3741774080.0,3.04
93,2023-04-06,-5175986688.0,-4.97,-3425647616.0,-3.29,-1750339072.0,-1.68,639871744.0,0.61,4504255232.0,4.33
94,2023-04-07,-1561582336.0,-1.74,-676490496.0,-0.76,-885091840.0,-0.99,-215976192.0,-0.24,1772805376.0,1.98
95,2023-04-10,-12238182400.0,-12.42,-8019062016.0,-8.14,-4219120384.0,-4.28,2277230848.0,2.31,9941483008.0,10.09
96,2023-04-11,-2412545280.0,-2.87,-831306752.0,-0.99,-1581238528.0,-1.88,76986112.0,0.09,2330561792.0,2.77
97,2023-04-12,891555328.0,0.93,1644033536.0,1.72,-752478208.0,-0.79,-647729408.0,-0.68,-245062912.0,-0.26
98,2023-04-13,-4873924864.0,-5.24,-3284804096.0,-3.53,-1589120768.0,-1.71,1020559616.0,1.1,3846003200.0,4.13
99,2023-04-14,-2527393280.0,-3.19,-808539136.0,-1.02,-1718854144.0,-2.17,-13025792.0,-0.02,2527467520.0,3.19
100,2023-04-17,-3431864064.0,-4.9,-1865175552.0,-2.66,-1566688512.0,-2.24,578021120.0,0.83,2837768704.0,4.05
