,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-163415760.0,-0.98,47033728.0,0.28,-210449488.0,-1.26,190859776.0,1.15,-8069120.0,-0.05
48,2023-02-01,-161190864.0,-0.88,83799536.0,0.46,-244990400.0,-1.33,168620288.0,0.92,11222528.0,0.06
49,2023-02-02,-347289088.0,-1.89,-174268416.0,-0.95,-173020672.0,-0.94,-22045440.0,-0.12,356489216.0,1.94
50,2023-02-03,-416864896.0,-1.87,-340149376.0,-1.52,-76715520.0,-0.34,-480022272.0,-2.15,901567744.0,4.04
51,2023-02-06,-1039337136.0,-6.44,-574182000.0,-3.56,-465155136.0,-2.88,131063296.0,0.81,898420480.0,5.57
52,2023-02-07,-676290208.0,-4.33,-283575664.0,-1.82,-392714544.0,-2.52,150180608.0,0.96,528999680.0,3.39
53,2023-02-08,-130404144.0,-0.75,-117021488.0,-0.68,-13382656.0,-0.08,138902528.0,0.8,-6947072.0,-0.04
54,2023-02-09,-586369952.0,-3.14,-188672688.0,-1.01,-397697264.0,-2.13,-51526400.0,-0.28,633994496.0,3.39
55,2023-02-10,-1080953120.0,-5.89,-407402576.0,-2.22,-673550544.0,-3.67,175317760.0,0.96,896414208.0,4.89
56,2023-02-13,-356444688.0,-1.91,-253551888.0,-1.36,-102892800.0,-0.55,361946368.0,1.94,-6683648.0,-0.04
57,2023-02-14,-560330928.0,-2.77,-156311984.0,-0.77,-404018944.0,-2.0,370253568.0,1.83,186506496.0,0.92
58,2023-02-15,-998657360.0,-5.56,-666155808.0,-3.71,-332501552.0,-1.85,98040576.0,0.55,896655616.0,4.99
59,2023-02-16,-2118478464.0,-9.32,-980040832.0,-4.31,-1138437632.0,-5.01,373959936.0,1.65,1740613632.0,7.66
60,2023-02-17,-495414864.0,-2.88,-167792992.0,-0.97,-327621872.0,-1.9,57400832.0,0.33,440787712.0,2.56
61,2023-02-20,-523638336.0,-2.9,-452543136.0,-2.51,-71095200.0,-0.39,228480512.0,1.27,294445824.0,1.63
62,2023-02-21,-170750960.0,-0.97,-99263552.0,-0.57,-71487408.0,-0.41,71855616.0,0.41,89111040.0,0.51
63,2023-02-22,-828848576.0,-6.49,-380964656.0,-2.98,-447883920.0,-3.51,244679680.0,1.92,576895184.0,4.52
64,2023-02-23,-84542592.0,-0.57,-54857328.0,-0.37,-29685264.0,-0.2,26883584.0,0.18,53030912.0,0.36
