,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-416445184.0,-1.81,-267848448.0,-1.16,-148596736.0,-0.64,758991104.0,3.29,-269282448.0,-1.17
48,2023-02-01,-86338832.0,-0.33,106313968.0,0.41,-192652800.0,-0.74,67301632.0,0.26,13139456.0,0.05
49,2023-02-02,-690465376.0,-2.96,-381432672.0,-1.63,-309032704.0,-1.32,476420096.0,2.04,178216768.0,0.76
50,2023-02-03,-1741330832.0,-8.3,-643511184.0,-3.07,-1097819648.0,-5.23,467729664.0,2.23,1263955920.0,6.02
51,2023-02-06,-1041210576.0,-5.63,-397654224.0,-2.15,-643556352.0,-3.48,537331456.0,2.9,457205104.0,2.47
52,2023-02-07,-545262944.0,-3.12,-59622240.0,-0.34,-485640704.0,-2.78,2835968.0,0.02,539182512.0,3.09
53,2023-02-08,243044688.0,1.2,303662416.0,1.5,-60617728.0,-0.3,155996928.0,0.77,-415068672.0,-2.05
54,2023-02-09,-653978448.0,-3.36,-108728144.0,-0.56,-545250304.0,-2.8,195809792.0,1.0,461495168.0,2.37
55,2023-02-10,-788931168.0,-4.35,-595523680.0,-3.28,-193407488.0,-1.07,270606848.0,1.49,495966832.0,2.73
56,2023-02-13,489459376.0,2.22,101189296.0,0.46,388270080.0,1.76,-240382208.0,-1.09,-222301376.0,-1.01
57,2023-02-14,-835007984.0,-3.98,-566804208.0,-2.7,-268203776.0,-1.28,625518336.0,2.98,185047232.0,0.88
58,2023-02-15,-1021935616.0,-4.97,-821340928.0,-3.99,-200594688.0,-0.98,393248000.0,1.91,628730288.0,3.06
59,2023-02-16,-1559246064.0,-6.33,-838779632.0,-3.41,-720466432.0,-2.93,183516928.0,0.75,1352116736.0,5.49
60,2023-02-17,-1794988464.0,-7.22,-1083932080.0,-4.36,-711056384.0,-2.86,738658560.0,2.97,1020482672.0,4.11
61,2023-02-20,-1391160112.0,-5.33,-625254960.0,-2.39,-765905152.0,-2.93,421752320.0,1.61,971382784.0,3.72
62,2023-02-21,-770667440.0,-3.67,-149162928.0,-0.71,-621504512.0,-2.96,521224192.0,2.48,229781376.0,1.09
63,2023-02-22,-914486272.0,-5.27,-546975232.0,-3.15,-367511040.0,-2.12,138667264.0,0.8,762818144.0,4.39
64,2023-02-23,-315821488.0,-2.01,-186625312.0,-1.19,-129196176.0,-0.82,8116736.0,0.05,296467280.0,1.88
65,2023-02-24,-1388349616.0,-9.86,-997879280.0,-7.08,-390470336.0,-2.77,674048512.0,4.78,697358640.0,4.95
66,2023-02-27,-717977824.0,-5.22,-494593504.0,-3.6,-223384320.0,-1.62,322323712.0,2.34,392747680.0,2.86
67,2023-02-28,-286630400.0,-1.98,-181433264.0,-1.26,-105197136.0,-0.73,-3100672.0,-0.02,291044592.0,2.01
68,2023-03-01,66084480.0,0.4,-144008576.0,-0.86,210093056.0,1.26,-333457408.0,-2.0,259215008.0,1.55
69,2023-03-02,-1809365568.0,-9.23,-1239250240.0,-6.32,-570115328.0,-2.91,671253504.0,3.43,1130718048.0,5.77
70,2023-03-03,-328532432.0,-2.4,-434350512.0,-3.17,105818080.0,0.77,160141056.0,1.17,158023456.0,1.15
71,2023-03-06,-464621776.0,-2.24,-326301136.0,-1.57,-138320640.0,-0.67,-92734976.0,-0.45,544853424.0,2.62
72,2023-03-07,-881387968.0,-5.47,-308504400.0,-1.91,-572883568.0,-3.56,233716480.0,1.45,647094288.0,4.02
73,2023-03-08,-790265088.0,-6.13,-555121168.0,-4.3,-235143920.0,-1.82,-61398784.0,-0.48,831234432.0,6.44
74,2023-03-09,-36082928.0,-0.25,-165591392.0,-1.16,129508464.0,0.91,-115928064.0,-0.81,152286000.0,1.07
75,2023-03-10,-554979024.0,-2.87,57931824.0,0.3,-612910848.0,-3.17,-251310592.0,-1.3,799889600.0,4.14
76,2023-03-13,-1987370640.0,-10.2,-1229354384.0,-6.31,-758016256.0,-3.89,-191428352.0,-0.98,2166198928.0,11.12
77,2023-03-14,-2341506240.0,-10.68,-1376237760.0,-6.28,-965268480.0,-4.4,289263360.0,1.32,2040026368.0,9.3
78,2023-03-15,-230929440.0,-1.48,76388656.0,0.49,-307318096.0,-1.97,-288796672.0,-1.85,514489408.0,3.3
79,2023-03-16,-1242517536.0,-7.8,-731252896.0,-4.59,-511264640.0,-3.21,-266552064.0,-1.67,1500812512.0,9.42
80,2023-03-17,-1798509600.0,-8.74,-700565024.0,-3.4,-1097944576.0,-5.33,-224820736.0,-1.09,2016836496.0,9.8
81,2023-03-20,90855344.0,0.47,-490065232.0,-2.54,580920576.0,3.01,-306176.0,-0.0,-88441600.0,-0.46
82,2023-03-21,1785585840.0,8.18,816422576.0,3.74,969163264.0,4.44,-271054336.0,-1.24,-1502461184.0,-6.89
83,2023-03-22,-125234512.0,-0.52,-70274384.0,-0.29,-54960128.0,-0.23,129814016.0,0.54,-7087616.0,-0.03
84,2023-03-23,-985003504.0,-6.3,-592405168.0,-3.79,-392598336.0,-2.51,114878720.0,0.73,849198928.0,5.43
85,2023-03-24,86655696.0,0.48,131641296.0,0.73,-44985600.0,-0.25,-159781632.0,-0.89,64658688.0,0.36
86,2023-03-27,-161999376.0,-0.74,-137109776.0,-0.63,-24889600.0,-0.11,356586752.0,1.63,-219384832.0,-1.0
87,2023-03-28,-1143741856.0,-7.76,-707750320.0,-4.8,-435991536.0,-2.96,147859968.0,1.0,995790368.0,6.75
88,2023-03-29,-58167072.0,-0.3,9444832.0,0.05,-67611904.0,-0.35,22036736.0,0.11,-383264.0,-0.0
89,2023-03-30,-546482352.0,-3.7,-307500576.0,-2.08,-238981776.0,-1.62,-41490944.0,-0.28,574674352.0,3.89
90,2023-03-31,376637136.0,1.74,41330896.0,0.19,335306240.0,1.55,-456469504.0,-2.11,76428896.0,0.35
91,2023-04-03,-1633871168.0,-7.91,-894104896.0,-4.33,-739766272.0,-3.58,725314816.0,3.51,892860464.0,4.32
92,2023-04-04,-2983389728.0,-12.64,-1496108576.0,-6.34,-1487281152.0,-6.3,522257408.0,2.21,2446083072.0,10.36
93,2023-04-06,-933057120.0,-5.77,-183557952.0,-1.14,-749499168.0,-4.64,79466752.0,0.49,839189968.0,5.19
94,2023-04-07,58948048.0,0.41,85490928.0,0.6,-26542880.0,-0.19,-129294336.0,-0.91,65970384.0,0.46
95,2023-04-10,1122101632.0,4.01,763371392.0,2.73,358730240.0,1.28,-117853952.0,-0.42,-988900096.0,-3.54
96,2023-04-11,-376559392.0,-1.7,-179367456.0,-0.81,-197191936.0,-0.89,-71550464.0,-0.32,425957760.0,1.93
97,2023-04-12,-1743057984.0,-9.98,-755689264.0,-4.33,-987368720.0,-5.65,414265600.0,2.37,1305349712.0,7.47
98,2023-04-13,-262427200.0,-1.78,-55799856.0,-0.38,-206627344.0,-1.4,-208995584.0,-1.42,455833968.0,3.09
99,2023-04-14,1576582560.0,6.71,710791072.0,3.02,865791488.0,3.68,-891552256.0,-3.79,-674038528.0,-2.87
100,2023-04-17,386653648.0,1.99,307393232.0,1.58,79260416.0,0.41,-675685888.0,-3.47,286204592.0,1.47
