,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-629858688.0,-3.67,-157857792.0,-0.92,-472000896.0,-2.75,77344768.0,0.45,559231488.0,3.26
48,2023-02-01,382359088.0,1.97,269273392.0,1.39,113085696.0,0.58,-126529024.0,-0.65,-253899776.0,-1.31
49,2023-02-02,-1599452480.0,-7.28,-934681664.0,-4.26,-664770816.0,-3.03,148727808.0,0.68,1448991744.0,6.6
50,2023-02-03,-811658688.0,-3.55,-399530688.0,-1.75,-412128000.0,-1.8,225811456.0,0.99,587911680.0,2.57
51,2023-02-06,28554080.0,0.13,30084192.0,0.14,-1530112.0,-0.01,74022400.0,0.35,-103956736.0,-0.49
52,2023-02-07,-514632816.0,-2.12,-416908400.0,-1.72,-97724416.0,-0.4,290451200.0,1.2,223607040.0,0.92
53,2023-02-08,-1350719968.0,-6.73,-647809248.0,-3.23,-702910720.0,-3.5,166486528.0,0.83,1184687872.0,5.9
54,2023-02-09,950916528.0,3.59,714974640.0,2.7,235941888.0,0.89,-249355520.0,-0.94,-701732096.0,-2.65
55,2023-02-10,-770236672.0,-2.63,-398814976.0,-1.36,-371421696.0,-1.27,231738368.0,0.79,537630720.0,1.84
56,2023-02-13,-66011840.0,-0.26,-44138176.0,-0.17,-21873664.0,-0.08,-12590848.0,-0.05,78611456.0,0.31
57,2023-02-14,-851154160.0,-4.11,-361855984.0,-1.75,-489298176.0,-2.36,25373696.0,0.12,826777088.0,3.99
58,2023-02-15,706026944.0,2.61,465996224.0,1.73,240030720.0,0.89,-201376768.0,-0.75,-504934912.0,-1.87
59,2023-02-16,-2162393616.0,-6.24,-1038867984.0,-3.0,-1123525632.0,-3.24,-20503552.0,-0.06,2179548160.0,6.29
60,2023-02-17,-2382531152.0,-9.74,-1294189136.0,-5.29,-1088342016.0,-4.45,88129280.0,0.36,2293653760.0,9.38
61,2023-02-20,3162320.0,0.02,-224311088.0,-1.11,227473408.0,1.13,55199744.0,0.27,-58564864.0,-0.29
62,2023-02-21,272214960.0,1.22,391990448.0,1.76,-119775488.0,-0.54,-134477824.0,-0.6,-137767680.0,-0.62
63,2023-02-22,-378793872.0,-1.59,-137836688.0,-0.58,-240957184.0,-1.01,164114176.0,0.69,215364608.0,0.9
64,2023-02-23,-945632656.0,-4.11,-687402640.0,-2.99,-258230016.0,-1.12,202068992.0,0.88,743169536.0,3.23
65,2023-02-24,-151496432.0,-0.67,-217751792.0,-0.96,66255360.0,0.29,187614976.0,0.83,-35837440.0,-0.16
66,2023-02-27,-49386464.0,-0.2,162943520.0,0.67,-212329984.0,-0.88,164737024.0,0.68,-116419072.0,-0.48
67,2023-02-28,-17851024.0,-0.06,160125296.0,0.54,-177976320.0,-0.6,-30886400.0,-0.1,48768256.0,0.16
68,2023-03-01,1262228048.0,3.47,1078137680.0,2.96,184090368.0,0.51,-154157312.0,-0.42,-1108676096.0,-3.05
69,2023-03-02,-43325440.0,-0.1,-152826112.0,-0.35,109500672.0,0.25,49925888.0,0.12,-6903808.0,-0.02
70,2023-03-03,-2831951056.0,-8.42,-1511662800.0,-4.49,-1320288256.0,-3.92,447112192.0,1.33,2383156736.0,7.08
71,2023-03-06,181942496.0,0.54,231637472.0,0.68,-49694976.0,-0.15,-200567040.0,-0.59,17572864.0,0.05
72,2023-03-07,-4059793264.0,-12.38,-2124969840.0,-6.48,-1934823424.0,-5.9,353586944.0,1.08,3703880448.0,11.29
73,2023-03-08,266620288.0,0.9,301593216.0,1.02,-34972928.0,-0.12,-305439232.0,-1.03,37119232.0,0.13
74,2023-03-09,-382053088.0,-1.34,-10917344.0,-0.04,-371135744.0,-1.3,116570880.0,0.41,265373184.0,0.93
75,2023-03-10,-1146257360.0,-3.95,-550038736.0,-1.9,-596218624.0,-2.06,32829440.0,0.11,1111426816.0,3.83
76,2023-03-13,1152284880.0,3.75,642802896.0,2.09,509481984.0,1.66,769792.0,0.0,-1154448128.0,-3.75
77,2023-03-14,-1158969984.0,-3.61,-383882368.0,-1.2,-775087616.0,-2.41,161280256.0,0.5,996860672.0,3.11
78,2023-03-15,-1462571328.0,-5.55,-774711360.0,-2.94,-687859968.0,-2.61,-40059136.0,-0.15,1503100160.0,5.7
79,2023-03-16,-2174787168.0,-8.97,-934044768.0,-3.85,-1240742400.0,-5.11,6237696.0,0.03,2163895552.0,8.92
80,2023-03-17,865634912.0,2.6,140139616.0,0.42,725495296.0,2.18,-304991488.0,-0.92,-561768192.0,-1.69
81,2023-03-20,168134400.0,0.43,513220864.0,1.32,-345086464.0,-0.89,-509561856.0,-1.31,339673344.0,0.87
82,2023-03-21,-1085624832.0,-3.68,-865811712.0,-2.94,-219813120.0,-0.75,361079040.0,1.22,725385472.0,2.46
83,2023-03-22,1291052032.0,3.13,939912704.0,2.28,351139328.0,0.85,-174472448.0,-0.42,-1116724224.0,-2.7
84,2023-03-23,-23920640.0,-0.05,787960064.0,1.57,-811880704.0,-1.62,462804992.0,0.92,-440350976.0,-0.88
85,2023-03-24,-1708059136.0,-3.59,-698672640.0,-1.47,-1009386496.0,-2.12,49150976.0,0.1,1659377152.0,3.49
86,2023-03-27,-818240512.0,-1.68,-260103168.0,-0.53,-558137344.0,-1.15,197540096.0,0.41,620971008.0,1.28
87,2023-03-28,-2206863104.0,-5.23,-770588672.0,-1.83,-1436274432.0,-3.41,-162560256.0,-0.39,2369241600.0,5.62
88,2023-03-29,-1071711488.0,-2.65,-777392384.0,-1.92,-294319104.0,-0.73,48327168.0,0.12,1023286784.0,2.53
89,2023-03-30,-3239675488.0,-8.28,-2104788064.0,-5.38,-1134887424.0,-2.9,471397888.0,1.2,2768725504.0,7.07
90,2023-03-31,44274896.0,0.13,383965648.0,1.15,-339690752.0,-1.02,-547408896.0,-1.64,503396864.0,1.51
91,2023-04-03,549797888.0,1.0,346389248.0,0.63,203408640.0,0.37,-178788608.0,-0.32,-371575552.0,-0.67
92,2023-04-04,-1483758080.0,-2.87,-1310708992.0,-2.53,-173049088.0,-0.33,282322688.0,0.55,1201096448.0,2.32
93,2023-04-06,272015104.0,0.46,286662400.0,0.49,-14647296.0,-0.03,17487872.0,0.03,-289684736.0,-0.49
94,2023-04-07,1734474496.0,3.19,2234757632.0,4.11,-500283136.0,-0.92,-1262418688.0,-2.32,-472051200.0,-0.87
95,2023-04-10,-4187982848.0,-7.57,-2645468416.0,-4.78,-1542514432.0,-2.79,942064384.0,1.7,3245790720.0,5.87
96,2023-04-11,-2112695040.0,-4.99,-1172535808.0,-2.77,-940159232.0,-2.22,27289344.0,0.06,2084993536.0,4.93
97,2023-04-12,1271773184.0,2.62,799864576.0,1.65,471908608.0,0.97,-498454784.0,-1.03,-773628672.0,-1.59
98,2023-04-13,-5501918720.0,-11.05,-2809891584.0,-5.65,-2692027136.0,-5.41,636835072.0,1.28,4863965184.0,9.77
99,2023-04-14,-689820416.0,-1.83,5831936.0,0.02,-695652352.0,-1.85,-546120960.0,-1.45,1236624128.0,3.29
100,2023-04-17,-2147094976.0,-6.49,-1167408064.0,-3.53,-979686912.0,-2.96,271953408.0,0.82,1875788544.0,5.67
