,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-119070827.0,-4.77,-25141163.0,-1.01,-93929664.0,-3.76,-49543792.0,-1.98,168614608.0,6.75
48,2023-02-01,97837136.0,2.76,31635728.0,0.89,66201408.0,1.87,-58958608.0,-1.67,-38878528.0,-1.1
49,2023-02-02,-392750430.0,-11.92,-233893678.0,-7.1,-158856752.0,-4.82,144952704.0,4.4,247797728.0,7.52
50,2023-02-03,-208091632.0,-7.47,-66636448.0,-2.39,-141455184.0,-5.08,-73888064.0,-2.65,281979696.0,10.12
51,2023-02-06,-4614528.0,-0.18,-21319680.0,-0.84,16705152.0,0.66,-5617344.0,-0.22,10231872.0,0.4
52,2023-02-07,-121806468.0,-6.21,-64505620.0,-3.29,-57300848.0,-2.92,47292336.0,2.41,74514128.0,3.8
53,2023-02-08,-7373598.0,-0.23,2753474.0,0.09,-10127072.0,-0.32,-35262144.0,-1.11,42635744.0,1.34
54,2023-02-09,-155580434.0,-6.49,-40528002.0,-1.69,-115052432.0,-4.8,-33203712.0,-1.39,188784144.0,7.88
55,2023-02-10,-205524323.0,-9.39,-135817395.0,-6.2,-69706928.0,-3.18,63751744.0,2.91,141772576.0,6.47
56,2023-02-13,-65226147.0,-2.87,-47542531.0,-2.09,-17683616.0,-0.78,10212768.0,0.45,55013392.0,2.42
57,2023-02-14,-73169483.0,-3.03,-49838187.0,-2.06,-23331296.0,-0.96,73073696.0,3.02,95776.0,0.0
58,2023-02-15,-277378280.0,-11.94,-146020744.0,-6.28,-131357536.0,-5.65,58110208.0,2.5,219268080.0,9.44
59,2023-02-16,-340435355.0,-11.97,-124336411.0,-4.37,-216098944.0,-7.6,70683536.0,2.49,269751808.0,9.49
60,2023-02-17,-55889416.0,-2.97,-42274024.0,-2.25,-13615392.0,-0.72,5923968.0,0.31,49965456.0,2.66
61,2023-02-20,-111948456.0,-5.36,-108600472.0,-5.2,-3347984.0,-0.16,1933520.0,0.09,110014944.0,5.26
62,2023-02-21,22110901.0,0.97,-9583323.0,-0.42,31694224.0,1.4,-1032736.0,-0.05,-21078160.0,-0.93
63,2023-02-22,-26530661.0,-1.86,-23950861.0,-1.68,-2579800.0,-0.18,10110016.0,0.71,16420656.0,1.15
64,2023-02-23,-34860264.0,-1.67,-28978664.0,-1.39,-5881600.0,-0.28,65438000.0,3.14,-30577728.0,-1.47
65,2023-02-24,-69573814.0,-3.77,-71933654.0,-3.9,2359840.0,0.13,50270544.0,2.73,19303280.0,1.05
66,2023-02-27,-52254462.0,-2.83,-37567454.0,-2.03,-14687008.0,-0.79,10671344.0,0.58,41583120.0,2.25
67,2023-02-28,-123157787.0,-5.74,-90864731.0,-4.23,-32293056.0,-1.5,31047088.0,1.45,92110704.0,4.29
68,2023-03-01,-103023399.0,-5.15,-67769255.0,-3.39,-35254144.0,-1.76,87720800.0,4.39,15302608.0,0.77
69,2023-03-02,-131142339.0,-5.81,-115534979.0,-5.12,-15607360.0,-0.69,40836496.0,1.81,90305840.0,4.0
70,2023-03-03,-15527268.0,-0.75,-53867252.0,-2.61,38339984.0,1.86,25979808.0,1.26,-10452560.0,-0.51
71,2023-03-06,-34297696.0,-1.58,2946256.0,0.14,-37243952.0,-1.71,14220944.0,0.65,20076736.0,0.92
72,2023-03-07,-28274655.0,-0.77,46403441.0,1.26,-74678096.0,-2.02,85094000.0,2.31,-56819344.0,-1.54
73,2023-03-08,-139619737.0,-5.12,-53527689.0,-1.96,-86092048.0,-3.15,-20587120.0,-0.75,160206832.0,5.87
74,2023-03-09,-103525301.0,-5.39,-51168005.0,-2.67,-52357296.0,-2.73,4529984.0,0.24,98995328.0,5.16
75,2023-03-10,-191961246.0,-10.15,-94112206.0,-4.98,-97849040.0,-5.18,-7594256.0,-0.4,199555520.0,10.56
76,2023-03-13,25048532.0,0.9,58592548.0,2.11,-33544016.0,-1.21,-37980560.0,-1.37,12932032.0,0.47
77,2023-03-14,-241614447.0,-7.6,-108343519.0,-3.41,-133270928.0,-4.19,2711472.0,0.09,238902960.0,7.52
78,2023-03-15,125302509.0,4.51,191589645.0,6.89,-66287136.0,-2.38,-60073136.0,-2.16,-65229376.0,-2.35
79,2023-03-16,-226597616.0,-5.59,-161751072.0,-3.99,-64846544.0,-1.6,26166720.0,0.65,200430912.0,4.94
80,2023-03-17,164889856.0,3.77,244647920.0,5.6,-79758064.0,-1.83,-156237504.0,-3.58,-8652368.0,-0.2
81,2023-03-20,-462617712.0,-9.58,-344688016.0,-7.14,-117929696.0,-2.44,179757440.0,3.72,282860288.0,5.86
82,2023-03-21,-343579.0,-0.01,-44406123.0,-1.31,44062544.0,1.3,-70041040.0,-2.07,70384624.0,2.08
83,2023-03-22,-122644862.0,-4.84,-23411326.0,-0.92,-99233536.0,-3.92,4054496.0,0.16,118590368.0,4.68
84,2023-03-23,-38365916.0,-1.51,-41940556.0,-1.65,3574640.0,0.14,96083296.0,3.78,-57717360.0,-2.27
85,2023-03-24,-180836353.0,-5.78,-197256385.0,-6.3,16420032.0,0.52,37190720.0,1.19,143645632.0,4.59
86,2023-03-27,-41195105.0,-1.67,-22656913.0,-0.92,-18538192.0,-0.75,-19063664.0,-0.77,60258768.0,2.44
87,2023-03-28,87830832.0,1.93,48582048.0,1.07,39248784.0,0.86,46286000.0,1.02,-134116816.0,-2.95
88,2023-03-29,-272789339.0,-7.77,-185471259.0,-5.28,-87318080.0,-2.49,105993888.0,3.02,166795472.0,4.75
89,2023-03-30,-74284280.0,-3.05,-51553560.0,-2.12,-22730720.0,-0.93,-2756000.0,-0.11,77040272.0,3.16
90,2023-03-31,-1711498.0,-0.09,51473302.0,2.62,-53184800.0,-2.71,-39406832.0,-2.01,41118320.0,2.09
91,2023-04-03,136650656.0,3.42,178798016.0,4.47,-42147360.0,-1.05,-55992032.0,-1.4,-80658608.0,-2.02
92,2023-04-04,29309344.0,0.83,35258400.0,0.99,-5949056.0,-0.17,48004720.0,1.35,-77314048.0,-2.18
93,2023-04-06,-102856592.0,-4.17,-70189296.0,-2.84,-32667296.0,-1.32,24196032.0,0.98,78660560.0,3.19
94,2023-04-07,-61668206.0,-3.46,-36423550.0,-2.04,-25244656.0,-1.42,-23213776.0,-1.3,84881984.0,4.76
95,2023-04-10,-62165753.0,-2.78,-55941561.0,-2.5,-6224192.0,-0.28,105846592.0,4.73,-43680848.0,-1.95
96,2023-04-11,-15233640.0,-0.76,7218840.0,0.36,-22452480.0,-1.11,-5995664.0,-0.3,21229312.0,1.05
97,2023-04-12,1784848.0,0.06,19655392.0,0.66,-17870544.0,-0.6,19891728.0,0.67,-21676592.0,-0.73
98,2023-04-13,92290960.0,2.13,203956736.0,4.7,-111665776.0,-2.57,-16201664.0,-0.37,-76089296.0,-1.75
99,2023-04-14,-175985856.0,-4.44,-99370608.0,-2.51,-76615248.0,-1.93,37996096.0,0.96,137989760.0,3.48
100,2023-04-17,-62845456.0,-1.64,-82643264.0,-2.16,19797808.0,0.52,-388352.0,-0.01,63233808.0,1.65
