,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-576070800.0,-3.07,-82861744.0,-0.44,-493209056.0,-2.63,-132005376.0,-0.7,713035520.0,3.8
48,2023-02-01,141358992.0,0.62,194628752.0,0.86,-53269760.0,-0.23,53750784.0,0.24,-194224128.0,-0.85
49,2023-02-02,-710476080.0,-2.64,63678672.0,0.24,-774154752.0,-2.87,-171299328.0,-0.64,878400768.0,3.26
50,2023-02-03,510414864.0,1.95,882688528.0,3.38,-372273664.0,-1.42,-332255488.0,-1.27,-173798656.0,-0.67
51,2023-02-06,-1656319952.0,-6.31,-1015505616.0,-3.87,-640814336.0,-2.44,406286592.0,1.55,1248988160.0,4.76
52,2023-02-07,452521072.0,1.58,743808624.0,2.6,-291287552.0,-1.02,-569622784.0,-1.99,116281088.0,0.41
53,2023-02-08,-2858623568.0,-11.7,-1394238544.0,-5.7,-1464385024.0,-5.99,412872960.0,1.69,2445544704.0,10.01
54,2023-02-09,-218801616.0,-1.11,182637360.0,0.93,-401438976.0,-2.04,-321142528.0,-1.63,539169024.0,2.74
55,2023-02-10,-779680576.0,-3.15,-157158208.0,-0.64,-622522368.0,-2.52,532122880.0,2.15,247794176.0,1.0
56,2023-02-13,-876725296.0,-4.05,-347852848.0,-1.61,-528872448.0,-2.44,-68012800.0,-0.31,946145792.0,4.37
57,2023-02-14,-809172256.0,-3.89,-184942112.0,-0.89,-624230144.0,-3.0,73754880.0,0.35,734917120.0,3.53
58,2023-02-15,827661952.0,3.19,920903040.0,3.55,-93241088.0,-0.36,-395874560.0,-1.52,-432211200.0,-1.66
59,2023-02-16,-2199560704.0,-6.54,-826166016.0,-2.46,-1373394688.0,-4.08,463373568.0,1.38,1735280896.0,5.16
60,2023-02-17,-1463868208.0,-6.53,-637668656.0,-2.84,-826199552.0,-3.68,-171375360.0,-0.76,1635226880.0,7.29
61,2023-02-20,71600176.0,0.34,156548400.0,0.75,-84948224.0,-0.41,213594112.0,1.02,-285651200.0,-1.36
62,2023-02-21,-1295223360.0,-6.39,-748878144.0,-3.7,-546345216.0,-2.7,163225600.0,0.81,1131854080.0,5.59
63,2023-02-22,-785060608.0,-5.02,-511049456.0,-3.27,-274011152.0,-1.75,-97536768.0,-0.62,881699328.0,5.64
64,2023-02-23,-1337841568.0,-9.3,-743915760.0,-5.17,-593925808.0,-4.13,-42850048.0,-0.3,1380714928.0,9.59
65,2023-02-24,-459823744.0,-4.06,-264109936.0,-2.33,-195713808.0,-1.73,85039632.0,0.75,374228080.0,3.3
66,2023-02-27,-1208003664.0,-11.26,-411306688.0,-3.83,-796696976.0,-7.43,99010928.0,0.92,1106638480.0,10.31
67,2023-02-28,-68860576.0,-0.6,-45534048.0,-0.4,-23326528.0,-0.2,-138053648.0,-1.2,207064464.0,1.8
68,2023-03-01,785433488.0,3.54,612852112.0,2.76,172581376.0,0.78,179662848.0,0.81,-965211392.0,-4.35
69,2023-03-02,-168838528.0,-0.67,424614784.0,1.69,-593453312.0,-2.36,-43676672.0,-0.17,213110784.0,0.85
70,2023-03-03,-1204333936.0,-5.84,-398571888.0,-1.93,-805762048.0,-3.91,28636928.0,0.14,1175765504.0,5.7
71,2023-03-06,-678356000.0,-3.53,-74903280.0,-0.39,-603452720.0,-3.14,-146438400.0,-0.76,823774464.0,4.28
72,2023-03-07,-1019483360.0,-4.93,-306887808.0,-1.48,-712595552.0,-3.45,-80997888.0,-0.39,1098558464.0,5.31
73,2023-03-08,647275552.0,3.5,858108400.0,4.65,-210832848.0,-1.14,-378183424.0,-2.05,-269244672.0,-1.46
74,2023-03-09,-845921712.0,-3.75,-287344560.0,-1.27,-558577152.0,-2.48,92549632.0,0.41,753775104.0,3.34
75,2023-03-10,-618415296.0,-2.92,-382865088.0,-1.8,-235550208.0,-1.11,-8956672.0,-0.04,625487616.0,2.95
76,2023-03-13,-135828496.0,-0.64,-22123536.0,-0.1,-113704960.0,-0.53,50887168.0,0.24,84162560.0,0.39
77,2023-03-14,-824285808.0,-3.27,-383710576.0,-1.52,-440575232.0,-1.75,210404864.0,0.83,612712704.0,2.43
78,2023-03-15,-166354896.0,-0.82,-200402128.0,-0.98,34047232.0,0.17,-159816960.0,-0.78,325534976.0,1.6
79,2023-03-16,-495258512.0,-2.32,82599024.0,0.39,-577857536.0,-2.71,-37243648.0,-0.17,531768832.0,2.5
80,2023-03-17,1369072752.0,4.14,1389407856.0,4.2,-20335104.0,-0.06,-420397312.0,-1.27,-948666368.0,-2.87
81,2023-03-20,-444025600.0,-1.12,336041216.0,0.85,-780066816.0,-1.97,-498657024.0,-1.26,941793536.0,2.38
82,2023-03-21,-394141232.0,-1.18,109433552.0,0.33,-503574784.0,-1.5,-259773952.0,-0.78,653928960.0,1.95
83,2023-03-22,208474816.0,0.53,702462912.0,1.77,-493988096.0,-1.25,-673463552.0,-1.7,465586432.0,1.17
84,2023-03-23,-2071927232.0,-5.64,-1201873088.0,-3.27,-870054144.0,-2.37,342413568.0,0.93,1728217600.0,4.7
85,2023-03-24,394102784.0,0.96,611761920.0,1.49,-217659136.0,-0.53,-784621568.0,-1.91,392064256.0,0.96
86,2023-03-27,-1387885056.0,-3.12,-882349568.0,-1.99,-505535488.0,-1.14,-561235712.0,-1.26,1948230912.0,4.38
87,2023-03-28,-1634844928.0,-3.9,-345349376.0,-0.82,-1289495552.0,-3.08,-254591232.0,-0.61,1889490688.0,4.51
88,2023-03-29,-843025312.0,-2.26,-169848736.0,-0.45,-673176576.0,-1.8,-151508992.0,-0.41,994016768.0,2.66
89,2023-03-30,-2687314000.0,-8.58,-1382697296.0,-4.42,-1304616704.0,-4.17,120194304.0,0.38,2566600704.0,8.2
90,2023-03-31,1231728368.0,3.52,1061363952.0,3.03,170364416.0,0.49,-733786624.0,-2.1,-497749504.0,-1.42
