,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-526789472.0,-3.07,-310989040.0,-1.81,-215800432.0,-1.26,-19649792.0,-0.11,581600000.0,3.39
48,2023-02-01,741285664.0,3.62,543506976.0,2.65,197778688.0,0.96,-300611584.0,-1.47,-451658240.0,-2.2
49,2023-02-02,-974485376.0,-4.36,-653881472.0,-2.93,-320603904.0,-1.43,82274560.0,0.37,871260672.0,3.9
50,2023-02-03,-738920128.0,-3.77,-312228448.0,-1.59,-426691680.0,-2.17,243125760.0,1.24,490644224.0,2.5
51,2023-02-06,-766696320.0,-4.69,-510101680.0,-3.12,-256594640.0,-1.57,262045952.0,1.6,496778240.0,3.04
52,2023-02-07,-117250256.0,-0.69,-61234048.0,-0.36,-56016208.0,-0.33,124978944.0,0.74,-11622144.0,-0.07
53,2023-02-08,-949249888.0,-5.73,-486998192.0,-2.94,-462251696.0,-2.79,369898240.0,2.23,573269504.0,3.46
54,2023-02-09,703380880.0,2.97,609188496.0,2.57,94192384.0,0.4,-261714944.0,-1.1,-440294656.0,-1.86
55,2023-02-10,-37631472.0,-0.16,-126883824.0,-0.54,89252352.0,0.38,27660800.0,0.12,8158720.0,0.03
56,2023-02-13,-277423136.0,-1.19,36553952.0,0.16,-313977088.0,-1.35,-107611136.0,-0.46,388546560.0,1.67
57,2023-02-14,-514879056.0,-2.59,-278681168.0,-1.4,-236197888.0,-1.19,-23644160.0,-0.12,535829760.0,2.69
58,2023-02-15,-314717184.0,-1.51,-258971392.0,-1.24,-55745792.0,-0.27,305021696.0,1.46,5666560.0,0.03
59,2023-02-16,-1725376048.0,-6.98,-751501872.0,-3.04,-973874176.0,-3.94,210872064.0,0.85,1506046208.0,6.09
60,2023-02-17,-1544146032.0,-8.72,-743645648.0,-4.2,-800500384.0,-4.52,-144064512.0,-0.81,1683915008.0,9.51
61,2023-02-20,78866016.0,0.48,-62255232.0,-0.38,141121248.0,0.85,60416.0,0.0,-76994560.0,-0.47
62,2023-02-21,-416402576.0,-2.72,-148760896.0,-0.97,-267641680.0,-1.75,146652672.0,0.96,263904000.0,1.72
63,2023-02-22,-126719520.0,-1.03,-119800832.0,-0.98,-6918688.0,-0.06,16608000.0,0.14,108082176.0,0.88
64,2023-02-23,-650466000.0,-4.6,-197965104.0,-1.4,-452500896.0,-3.2,76391680.0,0.54,570290688.0,4.03
65,2023-02-24,-184816752.0,-1.17,-28342816.0,-0.18,-156473936.0,-0.99,92362752.0,0.59,88363520.0,0.56
66,2023-02-27,-950298256.0,-6.17,-672603296.0,-4.37,-277694960.0,-1.8,172093440.0,1.12,772145408.0,5.01
67,2023-02-28,-300648800.0,-2.05,-167668576.0,-1.14,-132980224.0,-0.91,41540608.0,0.28,259669504.0,1.77
68,2023-03-01,241422048.0,1.5,34804336.0,0.22,206617712.0,1.29,-27426816.0,-0.17,-214669056.0,-1.34
69,2023-03-02,-577415360.0,-3.3,-366342064.0,-2.09,-211073296.0,-1.2,113344768.0,0.65,462557440.0,2.64
70,2023-03-03,-8860736.0,-0.05,163251280.0,0.94,-172112016.0,-0.99,26706688.0,0.15,-20455936.0,-0.12
71,2023-03-06,-398605600.0,-1.99,-244895264.0,-1.22,-153710336.0,-0.77,285384192.0,1.42,112726272.0,0.56
72,2023-03-07,-1779356864.0,-9.66,-746046560.0,-4.05,-1033310304.0,-5.61,-59274752.0,-0.32,1834223616.0,9.96
73,2023-03-08,-222626304.0,-1.42,15530480.0,0.1,-238156784.0,-1.52,68714752.0,0.44,151141120.0,0.96
74,2023-03-09,-522706992.0,-3.12,-218973104.0,-1.31,-303733888.0,-1.81,341136896.0,2.04,180710144.0,1.08
75,2023-03-10,-958510032.0,-6.51,-472824288.0,-3.21,-485685744.0,-3.3,71759360.0,0.49,883760640.0,6.0
76,2023-03-13,-837647920.0,-5.79,-386772784.0,-2.67,-450875136.0,-3.12,360596480.0,2.49,475514112.0,3.29
77,2023-03-14,-717143248.0,-4.32,-299358832.0,-1.8,-417784416.0,-2.52,-160924160.0,-0.97,874214656.0,5.27
78,2023-03-15,-246642528.0,-1.37,-18602704.0,-0.1,-228039824.0,-1.27,-300400640.0,-1.67,545130752.0,3.03
79,2023-03-16,-1034883120.0,-6.7,-446937824.0,-2.89,-587945296.0,-3.81,101024000.0,0.65,930030336.0,6.02
