,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
48,2023-02-01,263494896.0,3.29,336585648.0,4.2,-73090752.0,-0.91,-49782176.0,-0.62,-213712720.0,-2.67
49,2023-02-02,35004496.0,0.46,-24643200.0,-0.33,59647696.0,0.79,121446880.0,1.61,-156451392.0,-2.08
50,2023-02-03,-367780336.0,-6.46,-238064176.0,-4.18,-129716160.0,-2.28,83759152.0,1.47,284021168.0,4.99
51,2023-02-06,-337697568.0,-4.61,-165087568.0,-2.25,-172610000.0,-2.35,97287408.0,1.33,240410160.0,3.28
52,2023-02-07,187971520.0,3.85,130915296.0,2.68,57056224.0,1.17,-56129264.0,-1.15,-131842240.0,-2.7
53,2023-02-08,-350402128.0,-8.35,-151520368.0,-3.61,-198881760.0,-4.74,11730688.0,0.28,338671456.0,8.07
54,2023-02-09,-192024784.0,-4.86,-32597440.0,-0.82,-159427344.0,-4.03,-59409504.0,-1.5,251434272.0,6.36
55,2023-02-10,-190956672.0,-4.2,-306081136.0,-6.73,115124464.0,2.53,23365888.0,0.51,167590784.0,3.68
56,2023-02-13,84872864.0,2.04,-10116144.0,-0.24,94989008.0,2.29,-70218400.0,-1.69,-14654464.0,-0.35
57,2023-02-14,-81026752.0,-1.68,-61707744.0,-1.28,-19319008.0,-0.4,172386912.0,3.58,-91360176.0,-1.9
58,2023-02-15,-187364592.0,-4.0,-188877552.0,-4.03,1512960.0,0.03,91860528.0,1.96,95504096.0,2.04
59,2023-02-16,-603495072.0,-12.68,-192781504.0,-4.05,-410713568.0,-8.63,156960720.0,3.3,446534352.0,9.38
60,2023-02-17,-109254720.0,-2.91,19826960.0,0.53,-129081680.0,-3.44,52842048.0,1.41,56412672.0,1.5
61,2023-02-20,218947008.0,4.83,84990368.0,1.87,133956640.0,2.95,36332496.0,0.8,-255279488.0,-5.63
62,2023-02-21,243830592.0,4.11,328369264.0,5.54,-84538672.0,-1.43,-54000992.0,-0.91,-189829600.0,-3.2
63,2023-02-22,-340508880.0,-7.57,-242573712.0,-5.39,-97935168.0,-2.18,200762528.0,4.47,139746368.0,3.11
64,2023-02-23,-37315904.0,-1.23,-32756832.0,-1.08,-4559072.0,-0.15,17283920.0,0.57,20032000.0,0.66
65,2023-02-24,-376414304.0,-10.17,-251283632.0,-6.79,-125130672.0,-3.38,270382736.0,7.3,106031552.0,2.86
66,2023-02-27,-370185168.0,-10.34,-179067472.0,-5.0,-191117696.0,-5.34,116021984.0,3.24,254163168.0,7.1
67,2023-02-28,-162061568.0,-5.67,-167920256.0,-5.87,5858688.0,0.2,40021696.0,1.4,122039872.0,4.27
68,2023-03-01,134723680.0,2.97,82259168.0,1.82,52464512.0,1.16,-2749776.0,-0.06,-131973904.0,-2.91
69,2023-03-02,-26494576.0,-0.68,-42475600.0,-1.09,15981024.0,0.41,4877520.0,0.12,21617072.0,0.55
70,2023-03-03,-41121936.0,-1.45,9555824.0,0.34,-50677760.0,-1.79,67314864.0,2.38,-26192944.0,-0.93
71,2023-03-06,226133792.0,4.33,151838240.0,2.91,74295552.0,1.42,94103616.0,1.8,-320237392.0,-6.14
72,2023-03-07,282624912.0,3.85,220350112.0,3.0,62274800.0,0.85,47818080.0,0.65,-330442992.0,-4.5
73,2023-03-08,-343817008.0,-6.45,-329037744.0,-6.17,-14779264.0,-0.28,153430128.0,2.88,190386896.0,3.57
74,2023-03-09,83746016.0,2.87,-7306976.0,-0.25,91052992.0,3.12,-102782336.0,-3.52,19036304.0,0.65
75,2023-03-10,315802704.0,6.69,191670144.0,4.06,124132560.0,2.63,-34186496.0,-0.72,-281616192.0,-5.97
76,2023-03-13,498218800.0,5.33,356941616.0,3.82,141277184.0,1.51,-198380768.0,-2.12,-299838032.0,-3.21
77,2023-03-14,-1188656.0,-0.01,12747840.0,0.11,-13936496.0,-0.12,-8913792.0,-0.07,10102432.0,0.08
78,2023-03-15,-103516672.0,-1.44,26900960.0,0.37,-130417632.0,-1.81,85225472.0,1.18,18291216.0,0.25
79,2023-03-16,-404199648.0,-4.57,-164067136.0,-1.85,-240132512.0,-2.71,173452080.0,1.96,230747568.0,2.61
80,2023-03-17,101340272.0,1.37,204759632.0,2.76,-103419360.0,-1.39,30183632.0,0.41,-131523904.0,-1.77
