,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-140183536.0,-2.82,-21393568.0,-0.43,-118789968.0,-2.39,-20682928.0,-0.42,162502000.0,3.27
48,2023-02-01,29370656.0,0.46,62896048.0,0.99,-33525392.0,-0.53,-56655824.0,-0.89,26622720.0,0.42
49,2023-02-02,-360524304.0,-5.78,-230210224.0,-3.69,-130314080.0,-2.09,-26641424.0,-0.43,387800432.0,6.21
50,2023-02-03,-291720445.0,-6.12,-176457565.0,-3.7,-115262880.0,-2.42,12727776.0,0.27,278909952.0,5.85
51,2023-02-06,-213379590.0,-4.91,-87418422.0,-2.01,-125961168.0,-2.9,69748000.0,1.61,143598816.0,3.3
52,2023-02-07,-84449392.0,-1.67,13733920.0,0.27,-98183312.0,-1.94,38059376.0,0.75,46445552.0,0.92
53,2023-02-08,-413270612.0,-9.07,-253978324.0,-5.58,-159292288.0,-3.5,24117696.0,0.53,389113440.0,8.54
54,2023-02-09,180585744.0,3.73,188165056.0,3.89,-7579312.0,-0.16,-209206800.0,-4.32,28621888.0,0.59
55,2023-02-10,-369205536.0,-7.59,-185976880.0,-3.82,-183228656.0,-3.77,153131200.0,3.15,216063632.0,4.44
56,2023-02-13,23073488.0,0.46,21452544.0,0.43,1620944.0,0.03,11683024.0,0.23,-34855360.0,-0.7
57,2023-02-14,-248107168.0,-5.68,-124336416.0,-2.85,-123770752.0,-2.83,-29722496.0,-0.68,277690320.0,6.36
58,2023-02-15,-204504592.0,-4.22,67503760.0,1.39,-272008352.0,-5.62,72458256.0,1.5,131799008.0,2.72
59,2023-02-16,-620200640.0,-10.39,-283802784.0,-4.76,-336397856.0,-5.64,40156016.0,0.67,579820320.0,9.72
60,2023-02-17,-223124942.0,-6.04,-68359102.0,-1.85,-154765840.0,-4.19,-17113520.0,-0.46,240129376.0,6.5
61,2023-02-20,-81068594.0,-2.14,-21654402.0,-0.57,-59414192.0,-1.57,30929024.0,0.82,30082256.0,0.79
62,2023-02-21,-395845481.0,-9.84,-196011385.0,-4.87,-199834096.0,-4.97,110311136.0,2.74,267759536.0,6.66
63,2023-02-22,-302228720.0,-9.44,-88022272.0,-2.75,-214206448.0,-6.69,83332144.0,2.6,216062512.0,6.75
64,2023-02-23,-33232208.0,-0.89,176497648.0,4.74,-209729856.0,-5.63,11476880.0,0.31,12857008.0,0.35
65,2023-02-24,-322242093.0,-8.75,-177728605.0,-4.82,-144513488.0,-3.92,72138304.0,1.96,257048352.0,6.98
66,2023-02-27,-297986019.0,-10.07,-64501443.0,-2.18,-233484576.0,-7.89,63155056.0,2.13,228337920.0,7.72
67,2023-02-28,-213624852.0,-6.35,-37849332.0,-1.12,-175775520.0,-5.22,-36960368.0,-1.1,247759520.0,7.36
68,2023-03-01,-73752561.0,-2.27,-9184209.0,-0.28,-64568352.0,-1.99,-13228880.0,-0.41,89285008.0,2.75
69,2023-03-02,-132690013.0,-3.76,-12045245.0,-0.34,-120644768.0,-3.42,20160544.0,0.57,107499392.0,3.05
70,2023-03-03,8561440.0,0.22,141192880.0,3.63,-132631440.0,-3.41,-33566352.0,-0.86,21033376.0,0.54
71,2023-03-06,-304043472.0,-6.29,-167224448.0,-3.46,-136819024.0,-2.83,58892608.0,1.22,242760288.0,5.02
72,2023-03-07,-277719616.0,-5.3,5144896.0,0.1,-282864512.0,-5.4,16571904.0,0.32,259503920.0,4.96
73,2023-03-08,-135080414.0,-3.39,-82214078.0,-2.06,-52866336.0,-1.33,-21298384.0,-0.53,154457392.0,3.87
74,2023-03-09,-214560070.0,-7.06,-73190678.0,-2.41,-141369392.0,-4.65,62752176.0,2.07,150903008.0,4.97
75,2023-03-10,-185946453.0,-6.0,-63268869.0,-2.04,-122677584.0,-3.96,-28800672.0,-0.93,211409904.0,6.82
76,2023-03-13,-174600000.0,-4.25,-51162512.0,-1.25,-123437488.0,-3.01,49361728.0,1.2,126599536.0,3.08
77,2023-03-14,-163924016.0,-3.77,-74741840.0,-1.72,-89182176.0,-2.05,126744112.0,2.92,32397456.0,0.75
