,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-744331968.0,-5.8,-310619808.0,-2.42,-433712160.0,-3.38,59115776.0,0.46,690451488.0,5.38
48,2023-02-01,-75351696.0,-0.49,-48665760.0,-0.31,-26685936.0,-0.17,103154944.0,0.66,-30264320.0,-0.19
49,2023-02-02,-229189952.0,-1.41,-268802960.0,-1.66,39613008.0,0.24,250767872.0,1.55,-26355712.0,-0.16
50,2023-02-03,-332993056.0,-2.42,-204356528.0,-1.49,-128636528.0,-0.94,94892544.0,0.69,236794368.0,1.72
51,2023-02-06,-475705104.0,-3.29,-92380880.0,-0.64,-383324224.0,-2.66,187223040.0,1.3,287664640.0,1.99
52,2023-02-07,-258501792.0,-2.01,-161179888.0,-1.25,-97321904.0,-0.76,80127232.0,0.62,179478704.0,1.39
53,2023-02-08,-192666304.0,-1.56,83344736.0,0.67,-276011040.0,-2.23,263568128.0,2.13,-72598528.0,-0.59
54,2023-02-09,-455833232.0,-4.1,-172986448.0,-1.55,-282846784.0,-2.54,-184590368.0,-1.66,638784976.0,5.74
55,2023-02-10,-266536192.0,-2.07,6951248.0,0.05,-273487440.0,-2.12,63283200.0,0.49,199020224.0,1.54
56,2023-02-13,-69020432.0,-0.45,-214202784.0,-1.4,145182352.0,0.95,-16191232.0,-0.11,85925376.0,0.56
57,2023-02-14,-275620768.0,-2.13,-230558544.0,-1.78,-45062224.0,-0.35,136036608.0,1.05,138284608.0,1.07
58,2023-02-15,-768196352.0,-6.05,-388161728.0,-3.06,-380034624.0,-2.99,177289216.0,1.4,589429600.0,4.64
59,2023-02-16,-803271536.0,-5.0,-218471296.0,-1.36,-584800240.0,-3.64,-132444416.0,-0.82,932664576.0,5.8
60,2023-02-17,-380759280.0,-2.87,-219075968.0,-1.65,-161683312.0,-1.22,60681984.0,0.46,318393088.0,2.4
61,2023-02-20,-197245856.0,-1.46,-121648416.0,-0.9,-75597440.0,-0.56,15698176.0,0.12,181624320.0,1.34
62,2023-02-21,-108998704.0,-0.97,55351120.0,0.49,-164349824.0,-1.46,-161693200.0,-1.44,269743648.0,2.4
63,2023-02-22,-114589856.0,-1.07,153778800.0,1.44,-268368656.0,-2.52,-215242144.0,-2.02,329076448.0,3.08
