,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-1471179808.0,-7.85,-1268334880.0,-6.76,-202844928.0,-1.08,129332480.0,0.69,1341847040.0,7.16
48,2023-02-01,2118007072.0,7.98,1761892896.0,6.64,356114176.0,1.34,-524242688.0,-1.98,-1593764352.0,-6.01
49,2023-02-02,-3618396672.0,-9.14,-2763439616.0,-6.98,-854957056.0,-2.16,879044096.0,2.22,2739352832.0,6.92
50,2023-02-03,-1072683344.0,-5.11,-803252048.0,-3.82,-269431296.0,-1.28,406805504.0,1.94,665877760.0,3.17
51,2023-02-06,-1644045744.0,-9.14,-1447353904.0,-8.05,-196691840.0,-1.09,784494592.0,4.36,859550976.0,4.78
52,2023-02-07,-131288816.0,-0.98,-140747024.0,-1.05,9458208.0,0.07,215372416.0,1.61,-84083632.0,-0.63
53,2023-02-08,-1167793792.0,-9.55,-565768128.0,-4.63,-602025664.0,-4.92,506565008.0,4.14,661228784.0,5.41
54,2023-02-09,2243117456.0,10.56,1251903344.0,5.89,991214112.0,4.66,629638400.0,2.96,-2872755968.0,-13.52
55,2023-02-10,-1715242704.0,-11.67,-1414067648.0,-9.62,-301175056.0,-2.05,604424128.0,4.11,1110818720.0,7.56
56,2023-02-13,698912016.0,5.0,533069088.0,3.81,165842928.0,1.19,-184558288.0,-1.32,-514353760.0,-3.68
57,2023-02-14,-757823744.0,-6.09,-659988800.0,-5.3,-97834944.0,-0.79,403449424.0,3.24,354374336.0,2.85
58,2023-02-15,-1301566304.0,-11.15,-911569920.0,-7.81,-389996384.0,-3.34,590139296.0,5.06,711427008.0,6.09
59,2023-02-16,208956608.0,0.72,305634752.0,1.05,-96678144.0,-0.33,-368746496.0,-1.27,159790080.0,0.55
60,2023-02-17,-2638182304.0,-15.36,-1608482112.0,-9.37,-1029700192.0,-6.0,532566016.0,3.1,2105616288.0,12.26
61,2023-02-20,2827087184.0,10.19,1836732752.0,6.62,990354432.0,3.57,-669211648.0,-2.41,-2157875456.0,-7.77
62,2023-02-21,-657579808.0,-3.23,-431969568.0,-2.12,-225610240.0,-1.11,346199040.0,1.7,311380736.0,1.53
63,2023-02-22,-1116198176.0,-6.32,-525389344.0,-2.97,-590808832.0,-3.34,186208512.0,1.05,929989744.0,5.26
64,2023-02-23,952643936.0,4.06,774311008.0,3.3,178332928.0,0.76,-402588160.0,-1.72,-550055680.0,-2.34
65,2023-02-24,-2894612800.0,-16.05,-1762966976.0,-9.78,-1131645824.0,-6.27,1127204352.0,6.25,1767408736.0,9.8
66,2023-02-27,-1421750944.0,-11.32,-829462416.0,-6.6,-592288528.0,-4.72,375489120.0,2.99,1046261872.0,8.33
67,2023-02-28,-22374960.0,-0.18,-121205632.0,-0.96,98830672.0,0.78,-101197248.0,-0.8,123572208.0,0.98
68,2023-03-01,781636864.0,4.01,445875968.0,2.29,335760896.0,1.72,-433390592.0,-2.22,-348246272.0,-1.79
69,2023-03-02,-1537063344.0,-11.13,-1088296880.0,-7.88,-448766464.0,-3.25,637519520.0,4.62,899543936.0,6.51
70,2023-03-03,168338592.0,1.0,70016416.0,0.42,98322176.0,0.58,-65397760.0,-0.39,-102940704.0,-0.61
71,2023-03-06,-2206014784.0,-14.14,-1519285344.0,-9.74,-686729440.0,-4.4,953057024.0,6.11,1252957856.0,8.03
72,2023-03-07,-1432574784.0,-7.37,-671121472.0,-3.45,-761453312.0,-3.92,371125248.0,1.91,1061449472.0,5.46
73,2023-03-08,-744769344.0,-6.9,-449888800.0,-4.17,-294880544.0,-2.73,170005440.0,1.58,574763920.0,5.33
74,2023-03-09,-638174864.0,-7.15,-407682576.0,-4.57,-230492288.0,-2.58,218210288.0,2.44,419964576.0,4.7
75,2023-03-10,-1225557152.0,-9.58,-730753456.0,-5.71,-494803696.0,-3.87,331238720.0,2.59,894318432.0,6.99
76,2023-03-13,-290330864.0,-2.84,-161967280.0,-1.58,-128363584.0,-1.25,129511856.0,1.27,160819008.0,1.57
77,2023-03-14,-1465222144.0,-12.61,-808604592.0,-6.96,-656617552.0,-5.65,439165696.0,3.78,1026056464.0,8.83
78,2023-03-15,270971872.0,2.47,144234256.0,1.32,126737616.0,1.16,-177001968.0,-1.62,-93969904.0,-0.86
79,2023-03-16,-805268176.0,-8.39,-490953056.0,-5.12,-314315120.0,-3.28,87106416.0,0.91,718161744.0,7.48
80,2023-03-17,912710384.0,5.52,556911120.0,3.37,355799264.0,2.15,-364528640.0,-2.2,-548181808.0,-3.31
81,2023-03-20,-1213596384.0,-9.12,-907271968.0,-6.82,-306324416.0,-2.3,392284256.0,2.95,821312032.0,6.17
82,2023-03-21,270933856.0,2.72,113895984.0,1.14,157037872.0,1.57,-51703872.0,-0.52,-219229984.0,-2.2
83,2023-03-22,-797345632.0,-7.23,-436201504.0,-3.96,-361144128.0,-3.28,132756960.0,1.2,664588672.0,6.03
84,2023-03-23,175118912.0,1.29,293664544.0,2.16,-118545632.0,-0.87,-42775808.0,-0.31,-132343152.0,-0.97
85,2023-03-24,-802452032.0,-6.25,-511010048.0,-3.98,-291441984.0,-2.27,241788688.0,1.88,560663344.0,4.37
86,2023-03-27,-409972544.0,-2.88,-218079104.0,-1.53,-191893440.0,-1.35,95943680.0,0.67,314028912.0,2.21
87,2023-03-28,-794498784.0,-7.37,-527314160.0,-4.89,-267184624.0,-2.48,42204288.0,0.39,752294496.0,6.98
88,2023-03-29,-1347318432.0,-12.41,-636124608.0,-5.86,-711193824.0,-6.55,120172176.0,1.11,1227146240.0,11.3
89,2023-03-30,-196101648.0,-1.51,3378608.0,0.03,-199480256.0,-1.54,-140268656.0,-1.08,336370400.0,2.59
90,2023-03-31,-531997920.0,-4.98,-263948032.0,-2.47,-268049888.0,-2.51,11554912.0,0.11,520443024.0,4.87
91,2023-04-03,2537328592.0,9.18,1531712208.0,5.54,1005616384.0,3.64,-252300800.0,-0.91,-2285027584.0,-8.26
92,2023-04-04,-94987488.0,-0.43,-223040480.0,-1.01,128052992.0,0.58,-8084736.0,-0.04,103072256.0,0.47
93,2023-04-06,-429783632.0,-2.79,-682443584.0,-4.43,252659952.0,1.64,-14769408.0,-0.1,444552944.0,2.89
94,2023-04-07,962844208.0,5.32,751691824.0,4.15,211152384.0,1.17,-573336320.0,-3.17,-389507712.0,-2.15
95,2023-04-10,-1289716416.0,-6.01,-621973696.0,-2.9,-667742720.0,-3.11,56038656.0,0.26,1233677568.0,5.75
96,2023-04-11,349053712.0,1.45,240986384.0,1.0,108067328.0,0.45,-231939328.0,-0.96,-117114368.0,-0.49
97,2023-04-12,-567439744.0,-3.36,-523769984.0,-3.1,-43669760.0,-0.26,430698240.0,2.55,136741632.0,0.81
98,2023-04-13,-1500296000.0,-10.27,-982545648.0,-6.73,-517750352.0,-3.55,368822016.0,2.53,1131474112.0,7.75
99,2023-04-14,-192028736.0,-1.48,-197302768.0,-1.52,5274032.0,0.04,19410304.0,0.15,172618448.0,1.33
100,2023-04-17,3886505472.0,10.76,3035338752.0,8.4,851166720.0,2.36,-1530574848.0,-4.24,-2355930624.0,-6.52
