,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-80612768.0,-2.57,-31575648.0,-1.01,-49037120.0,-1.56,45671312.0,1.46,34941456.0,1.11
48,2023-02-01,65723634.0,1.76,50563554.0,1.36,15160080.0,0.41,2563088.0,0.07,-68286720.0,-1.83
49,2023-02-02,-23105710.0,-0.58,51539842.0,1.29,-74645552.0,-1.87,66188528.0,1.66,-43082816.0,-1.08
50,2023-02-03,-145069510.0,-4.69,-34341782.0,-1.11,-110727728.0,-3.58,42488848.0,1.37,102580672.0,3.32
51,2023-02-06,-137980672.0,-5.44,-81205072.0,-3.2,-56775600.0,-2.24,-9549056.0,-0.38,147529744.0,5.82
52,2023-02-07,24320328.0,0.89,16519960.0,0.61,7800368.0,0.29,-2392944.0,-0.09,-21927392.0,-0.81
53,2023-02-08,-148443125.0,-5.52,-93324245.0,-3.47,-55118880.0,-2.05,48695760.0,1.81,99747344.0,3.71
54,2023-02-09,130052729.0,3.45,73642633.0,1.95,56410096.0,1.5,-106684544.0,-2.83,-23368192.0,-0.62
55,2023-02-10,-218967401.0,-7.68,-98146249.0,-3.44,-120821152.0,-4.24,22509008.0,0.79,196458400.0,6.89
56,2023-02-13,-16139433.0,-0.58,-6946089.0,-0.25,-9193344.0,-0.33,-17929008.0,-0.64,34068416.0,1.21
57,2023-02-14,-34028599.0,-1.13,6700761.0,0.22,-40729360.0,-1.35,-7087104.0,-0.24,41115680.0,1.36
58,2023-02-15,33425743.0,1.01,92356719.0,2.8,-58930976.0,-1.79,-9761312.0,-0.3,-23664416.0,-0.72
59,2023-02-16,-225641961.0,-5.16,-90077001.0,-2.06,-135564960.0,-3.1,23928112.0,0.55,201713840.0,4.61
60,2023-02-17,-324541415.0,-11.38,-128758679.0,-4.52,-195782736.0,-6.87,17411408.0,0.61,307130016.0,10.77
61,2023-02-20,-110099005.0,-4.84,-46449485.0,-2.04,-63649520.0,-2.8,29732912.0,1.31,80366064.0,3.53
62,2023-02-21,-91681398.0,-5.1,-17848710.0,-0.99,-73832688.0,-4.1,-4176960.0,-0.23,95858352.0,5.33
63,2023-02-22,-53477572.0,-3.57,-29526276.0,-1.97,-23951296.0,-1.6,38947056.0,2.6,14530512.0,0.97
64,2023-02-23,-113077605.0,-6.03,-58969509.0,-3.15,-54108096.0,-2.89,63899504.0,3.41,49178112.0,2.62
65,2023-02-24,-100113917.0,-6.13,-41762845.0,-2.56,-58351072.0,-3.57,17004672.0,1.04,83109248.0,5.09
66,2023-02-27,-132411838.0,-7.99,-25081966.0,-1.51,-107329872.0,-6.48,16899936.0,1.02,115511904.0,6.97
67,2023-02-28,-37762854.0,-2.66,-27499943.0,-1.94,-10262911.0,-0.72,-15770576.0,-1.11,53533424.0,3.77
68,2023-03-01,53408205.0,2.35,66143453.0,2.91,-12735248.0,-0.56,22533296.0,0.99,-75941504.0,-3.34
69,2023-03-02,-90100512.0,-3.56,-18891840.0,-0.75,-71208672.0,-2.82,-173152.0,-0.01,90273664.0,3.57
70,2023-03-03,6179182.0,0.2,14927742.0,0.47,-8748560.0,-0.28,46794016.0,1.49,-52973200.0,-1.68
71,2023-03-06,-80773076.0,-2.22,-30155412.0,-0.83,-50617664.0,-1.39,52958288.0,1.45,27814800.0,0.76
72,2023-03-07,-225320195.0,-7.98,-125693683.0,-4.45,-99626512.0,-3.53,53919040.0,1.91,171401152.0,6.07
73,2023-03-08,223430688.0,4.4,183762224.0,3.62,39668464.0,0.78,95183648.0,1.88,-318614336.0,-6.28
74,2023-03-09,-22719072.0,-0.24,-100063248.0,-1.04,77344176.0,0.8,212068736.0,2.2,-189349648.0,-1.96
75,2023-03-10,-487989824.0,-6.3,-216577744.0,-2.79,-271412080.0,-3.5,53195760.0,0.69,434794064.0,5.61
76,2023-03-13,-49745296.0,-0.75,24339792.0,0.37,-74085088.0,-1.12,22274128.0,0.34,27471184.0,0.41
77,2023-03-14,239766400.0,2.82,64894816.0,0.76,174871584.0,2.06,-155864752.0,-1.83,-83901648.0,-0.99
78,2023-03-15,-384347152.0,-4.43,-64932768.0,-0.75,-319414384.0,-3.68,79970672.0,0.92,304376496.0,3.5
79,2023-03-16,-153405696.0,-2.18,-49769232.0,-0.71,-103636464.0,-1.47,122555696.0,1.74,30850016.0,0.44
80,2023-03-17,114448288.0,1.4,49241072.0,0.6,65207216.0,0.8,2831440.0,0.03,-117279728.0,-1.43
81,2023-03-20,-341981632.0,-4.8,-127037360.0,-1.78,-214944272.0,-3.02,-35048224.0,-0.49,377029840.0,5.29
82,2023-03-21,-301287359.0,-5.53,-196770815.0,-3.61,-104516544.0,-1.92,44333216.0,0.81,256954144.0,4.71
83,2023-03-22,-418266758.0,-7.97,-190793078.0,-3.64,-227473680.0,-4.33,32777568.0,0.62,385489168.0,7.35
84,2023-03-23,-135281872.0,-2.08,-3138496.0,-0.05,-132143376.0,-2.04,111180752.0,1.71,24101136.0,0.37
85,2023-03-24,-213926400.0,-3.17,-77048544.0,-1.14,-136877856.0,-2.03,78656304.0,1.17,135270064.0,2.01
86,2023-03-27,-25831216.0,-0.22,149220832.0,1.25,-175052048.0,-1.47,50517808.0,0.42,-24686592.0,-0.21
87,2023-03-28,-900600176.0,-9.42,-506392992.0,-5.3,-394207184.0,-4.12,199351664.0,2.09,701248544.0,7.33
88,2023-03-29,-40298784.0,-0.48,22227120.0,0.26,-62525904.0,-0.74,-105052000.0,-1.25,145350784.0,1.73
89,2023-03-30,-346765536.0,-5.31,-179409968.0,-2.75,-167355568.0,-2.56,36529200.0,0.56,310236352.0,4.75
90,2023-03-31,45683664.0,0.65,-32456256.0,-0.46,78139920.0,1.11,40413712.0,0.57,-86097392.0,-1.22
91,2023-04-03,385726800.0,3.55,125755456.0,1.16,259971344.0,2.39,-3999888.0,-0.04,-381726896.0,-3.51
92,2023-04-04,-337602624.0,-2.74,-73969696.0,-0.6,-263632928.0,-2.14,-9961728.0,-0.08,347564304.0,2.82
93,2023-04-06,200377968.0,1.63,187616992.0,1.53,12760976.0,0.1,-66928640.0,-0.55,-133449248.0,-1.09
94,2023-04-07,-583025568.0,-7.15,-323199344.0,-3.96,-259826224.0,-3.19,132348000.0,1.62,450677568.0,5.53
95,2023-04-10,-790569472.0,-9.81,-351663456.0,-4.36,-438906016.0,-5.44,97529216.0,1.21,693040272.0,8.6
96,2023-04-11,-370632353.0,-6.55,-208392801.0,-3.68,-162239552.0,-2.87,12127312.0,0.21,358505056.0,6.34
97,2023-04-12,-269774479.0,-4.97,-202636975.0,-3.73,-67137504.0,-1.24,49175952.0,0.91,220598528.0,4.06
98,2023-04-13,-759876464.0,-13.28,-259765248.0,-4.54,-500111216.0,-8.74,43645840.0,0.76,716230624.0,12.51
99,2023-04-14,319643184.0,3.54,263153520.0,2.92,56489664.0,0.63,-98276048.0,-1.09,-221367120.0,-2.45
100,2023-04-17,-245387552.0,-3.36,-98451936.0,-1.35,-146935616.0,-2.01,30387008.0,0.42,215000544.0,2.94
