,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-59694992.0,-0.89,67425632.0,1.01,-127120624.0,-1.9,-31703776.0,-0.47,91398768.0,1.37
48,2023-02-01,168804000.0,2.33,37461488.0,0.52,131342512.0,1.82,32820480.0,0.45,-201624480.0,-2.79
49,2023-02-02,-101062176.0,-1.18,4263008.0,0.05,-105325184.0,-1.23,-33227504.0,-0.39,134289664.0,1.57
50,2023-02-03,-400136864.0,-5.24,-181934896.0,-2.38,-218201968.0,-2.86,47089872.0,0.62,353047008.0,4.63
51,2023-02-06,-402787078.0,-6.98,-209344038.0,-3.63,-193443040.0,-3.35,33671104.0,0.58,369115984.0,6.4
52,2023-02-07,-230743657.0,-4.55,-127271337.0,-2.51,-103472320.0,-2.04,37513040.0,0.74,193230608.0,3.81
53,2023-02-08,-398015731.0,-8.44,-176955811.0,-3.75,-221059920.0,-4.69,36513168.0,0.77,361502544.0,7.67
54,2023-02-09,34463536.0,0.75,42414656.0,0.93,-7951120.0,-0.17,-88099920.0,-1.93,53636384.0,1.17
55,2023-02-10,-146711040.0,-2.62,-25276576.0,-0.45,-121434464.0,-2.17,35531184.0,0.63,111179872.0,1.99
56,2023-02-13,-1269408.0,-0.02,57296944.0,0.86,-58566352.0,-0.88,1755040.0,0.03,-485632.0,-0.01
57,2023-02-14,-391552335.0,-7.7,-162964991.0,-3.21,-228587344.0,-4.5,54129872.0,1.06,337422464.0,6.64
58,2023-02-15,-348157556.0,-8.14,-165166820.0,-3.86,-182990736.0,-4.28,40878160.0,0.96,307279360.0,7.18
59,2023-02-16,-312218592.0,-4.62,-132102768.0,-1.95,-180115824.0,-2.66,-20698816.0,-0.31,332917424.0,4.92
60,2023-02-17,-181606608.0,-3.47,-16546720.0,-0.32,-165059888.0,-3.16,-38977056.0,-0.75,220583680.0,4.22
61,2023-02-20,173838032.0,2.97,322760560.0,5.51,-148922528.0,-2.54,-100998240.0,-1.72,-72839792.0,-1.24
62,2023-02-21,-271335424.0,-4.25,-144768432.0,-2.27,-126566992.0,-1.98,13122992.0,0.21,258212432.0,4.04
63,2023-02-22,-270582422.0,-5.3,-77905606.0,-1.53,-192676816.0,-3.78,12394000.0,0.24,258188416.0,5.06
64,2023-02-23,-235557111.0,-4.38,-108536583.0,-2.02,-127020528.0,-2.36,74826448.0,1.39,160730656.0,2.99
65,2023-02-24,-267595146.0,-5.7,-123185130.0,-2.62,-144410016.0,-3.08,61517792.0,1.31,206077376.0,4.39
66,2023-02-27,-298313254.0,-6.51,-114931254.0,-2.51,-183382000.0,-4.0,36595200.0,0.8,261718080.0,5.71
67,2023-02-28,-175441869.0,-3.71,-13347997.0,-0.28,-162093872.0,-3.43,34279136.0,0.73,141162736.0,2.99
68,2023-03-01,-309207774.0,-5.88,-142592046.0,-2.71,-166615728.0,-3.17,52715632.0,1.0,256492128.0,4.88
69,2023-03-02,-410360223.0,-8.72,-170742495.0,-3.63,-239617728.0,-5.09,6247696.0,0.13,404112544.0,8.59
70,2023-03-03,250363024.0,3.72,151448992.0,2.25,98914032.0,1.47,-162087360.0,-2.41,-88275664.0,-1.31
71,2023-03-06,-252545584.0,-3.28,-37627232.0,-0.49,-214918352.0,-2.79,3342240.0,0.04,249203344.0,3.23
72,2023-03-07,-700234064.0,-10.06,-257332752.0,-3.7,-442901312.0,-6.36,18599872.0,0.27,681634176.0,9.79
73,2023-03-08,-234483382.0,-5.06,-69912006.0,-1.51,-164571376.0,-3.55,-4026576.0,-0.09,238509968.0,5.14
74,2023-03-09,-414187355.0,-8.38,-225729819.0,-4.57,-188457536.0,-3.82,-40991600.0,-0.83,455178976.0,9.21
75,2023-03-10,-353797450.0,-7.27,-285383690.0,-5.86,-68413760.0,-1.41,-33398128.0,-0.69,387195584.0,7.95
76,2023-03-13,-135830974.0,-2.88,-49903742.0,-1.06,-85927232.0,-1.82,-4854880.0,-0.1,140685872.0,2.98
77,2023-03-14,-281344862.0,-6.0,-99497918.0,-2.12,-181846944.0,-3.88,13419184.0,0.29,267925680.0,5.71
78,2023-03-15,-67433606.0,-1.87,-72377286.0,-2.01,4943680.0,0.14,-34707968.0,-0.96,102141584.0,2.84
79,2023-03-16,-134960932.0,-3.38,-61353156.0,-1.54,-73607776.0,-1.84,-11129216.0,-0.28,146090144.0,3.66
80,2023-03-17,-29333008.0,-0.71,37245232.0,0.9,-66578240.0,-1.61,-34996752.0,-0.85,64329760.0,1.56
81,2023-03-20,-251292176.0,-5.03,-151281088.0,-3.03,-100011088.0,-2.0,58014816.0,1.16,193277376.0,3.87
82,2023-03-21,-16756961.0,-0.35,36067263.0,0.75,-52824224.0,-1.09,18786144.0,0.39,-2029200.0,-0.04
83,2023-03-22,-397197086.0,-6.88,-192810158.0,-3.34,-204386928.0,-3.54,73248000.0,1.27,323949088.0,5.61
84,2023-03-23,-438604160.0,-8.18,-315855728.0,-5.89,-122748432.0,-2.29,100261264.0,1.87,338342880.0,6.31
85,2023-03-24,-90535231.0,-2.13,-35608575.0,-0.84,-54926656.0,-1.29,43954608.0,1.03,46580640.0,1.1
86,2023-03-27,-76406960.0,-1.5,37904080.0,0.74,-114311040.0,-2.24,24978656.0,0.49,51428288.0,1.01
87,2023-03-28,158748112.0,2.91,105757504.0,1.94,52990608.0,0.97,-48709488.0,-0.89,-110038640.0,-2.02
88,2023-03-29,-81086608.0,-1.57,-20936032.0,-0.41,-60150576.0,-1.16,-30299248.0,-0.59,111385856.0,2.16
