,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-731199424.0,-7.15,-423567440.0,-4.14,-307631984.0,-3.01,30694832.0,0.3,705432320.0,6.9
48,2023-02-01,-102720416.0,-1.02,-218298592.0,-2.16,115578176.0,1.14,-76181312.0,-0.75,189033184.0,1.87
49,2023-02-02,175555072.0,1.49,58037056.0,0.49,117518016.0,1.0,81634432.0,0.69,-258657072.0,-2.2
50,2023-02-03,-10521952.0,-0.11,45878624.0,0.46,-56400576.0,-0.57,82729936.0,0.83,-76246544.0,-0.77
51,2023-02-06,-459749312.0,-4.84,-257777488.0,-2.71,-201971824.0,-2.13,178801936.0,1.88,283290672.0,2.98
52,2023-02-07,-284198064.0,-3.52,-243957648.0,-3.02,-40240416.0,-0.5,83429792.0,1.03,196893904.0,2.44
53,2023-02-08,-181382064.0,-2.57,-77000336.0,-1.09,-104381728.0,-1.48,159002736.0,2.25,15378496.0,0.22
54,2023-02-09,6769840.0,0.08,108774944.0,1.22,-102005104.0,-1.15,-220148144.0,-2.47,208008896.0,2.34
55,2023-02-10,-207695456.0,-2.42,-141997456.0,-1.65,-65698000.0,-0.76,-45394144.0,-0.53,248563296.0,2.89
56,2023-02-13,-59345232.0,-0.62,-204207232.0,-2.15,144862000.0,1.53,16571920.0,0.17,45034704.0,0.47
57,2023-02-14,-251135648.0,-3.28,-173213904.0,-2.27,-77921744.0,-1.02,160725584.0,2.1,89110880.0,1.17
58,2023-02-15,-952043680.0,-11.2,-519466480.0,-6.11,-432577200.0,-5.09,247130368.0,2.91,705310480.0,8.3
59,2023-02-16,-808585488.0,-7.78,-294367344.0,-2.83,-514218144.0,-4.95,75677344.0,0.73,730774304.0,7.03
60,2023-02-17,8443712.0,0.08,-103722720.0,-1.03,112166432.0,1.11,38809680.0,0.38,-48713616.0,-0.48
61,2023-02-20,-251704912.0,-2.72,-135087808.0,-1.46,-116617104.0,-1.26,169782064.0,1.84,79584624.0,0.86
62,2023-02-21,-355514592.0,-4.82,-188335056.0,-2.56,-167179536.0,-2.27,74943520.0,1.02,280144512.0,3.8
63,2023-02-22,-194997808.0,-2.38,-31080656.0,-0.38,-163917152.0,-2.0,202195520.0,2.47,-10252080.0,-0.13
64,2023-02-23,-406878000.0,-5.88,-195820032.0,-2.83,-211057968.0,-3.05,-73814576.0,-1.07,478970688.0,6.93
65,2023-02-24,-377321152.0,-6.19,-178259296.0,-2.92,-199061856.0,-3.27,-5172368.0,-0.08,381237008.0,6.25
66,2023-02-27,-532185312.0,-7.05,-281475136.0,-3.73,-250710176.0,-3.32,42692128.0,0.57,491414656.0,6.51
67,2023-02-28,-43575744.0,-0.58,-82715680.0,-1.11,39139936.0,0.52,69994528.0,0.94,-19033808.0,-0.25
68,2023-03-01,-209863472.0,-3.17,-142216768.0,-2.15,-67646704.0,-1.02,-3295296.0,-0.05,208963184.0,3.15
69,2023-03-02,-484113904.0,-7.58,-227287856.0,-3.56,-256826048.0,-4.02,72232464.0,1.13,412807648.0,6.46
70,2023-03-03,-60640752.0,-1.11,-18628560.0,-0.34,-42012192.0,-0.77,18014496.0,0.33,40098064.0,0.73
71,2023-03-06,-251996928.0,-3.53,-196161152.0,-2.75,-55835776.0,-0.78,305537968.0,4.28,-56546336.0,-0.79
72,2023-03-07,-545154464.0,-7.69,-247463232.0,-3.49,-297691232.0,-4.2,61033952.0,0.86,483509328.0,6.82
73,2023-03-08,-349014363.0,-7.1,-147368875.0,-3.0,-201645488.0,-4.1,122801248.0,2.5,226508000.0,4.61
74,2023-03-09,133921808.0,1.97,-27726784.0,-0.41,161648592.0,2.38,38254320.0,0.56,-172550960.0,-2.54
75,2023-03-10,-210281584.0,-3.15,-134815568.0,-2.02,-75466016.0,-1.13,218231552.0,3.27,-12566192.0,-0.19
76,2023-03-13,-441818976.0,-6.05,-257558896.0,-3.53,-184260080.0,-2.52,136700880.0,1.87,303930944.0,4.16
77,2023-03-14,-199467328.0,-2.48,-145335600.0,-1.8,-54131728.0,-0.67,159251568.0,1.98,39556784.0,0.49
78,2023-03-15,-72282096.0,-0.96,-49194096.0,-0.65,-23088000.0,-0.31,110271888.0,1.46,-38853568.0,-0.51
79,2023-03-16,-365049200.0,-5.95,-89066928.0,-1.45,-275982272.0,-4.5,65665184.0,1.07,294425440.0,4.8
80,2023-03-17,-1329433792.0,-11.74,-882631552.0,-7.79,-446802240.0,-3.94,486026256.0,4.29,842546528.0,7.44
81,2023-03-20,-777284144.0,-8.08,-265258240.0,-2.76,-512025904.0,-5.32,-82097712.0,-0.85,857304112.0,8.91
82,2023-03-21,180260528.0,2.18,99899584.0,1.21,80360944.0,0.97,-16898336.0,-0.2,-165510896.0,-2.0
83,2023-03-22,-77973088.0,-0.92,-15624976.0,-0.18,-62348112.0,-0.73,-66331808.0,-0.78,141561680.0,1.66
84,2023-03-23,-617764384.0,-7.06,-322124496.0,-3.68,-295639888.0,-3.38,95050448.0,1.09,519059104.0,5.93
85,2023-03-24,-311494640.0,-4.57,-182469344.0,-2.67,-129025296.0,-1.89,15677728.0,0.23,295388240.0,4.33
86,2023-03-27,50420544.0,0.65,-133799872.0,-1.73,184220416.0,2.39,106176432.0,1.38,-155513824.0,-2.02
87,2023-03-28,-470835568.0,-6.75,-280726672.0,-4.03,-190108896.0,-2.73,123364416.0,1.77,346115712.0,4.96
88,2023-03-29,-528377888.0,-7.9,-245712048.0,-3.67,-282665840.0,-4.22,9309872.0,0.14,518167888.0,7.74
