,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-197498080.0,-1.39,40332768.0,0.28,-237830848.0,-1.67,-16783104.0,-0.12,227239424.0,1.6
48,2023-02-01,-67493952.0,-0.45,-257993696.0,-1.71,190499744.0,1.26,71332608.0,0.47,-7542016.0,-0.05
49,2023-02-02,-500788784.0,-3.35,-234823584.0,-1.57,-265965200.0,-1.78,64202496.0,0.43,431246336.0,2.89
50,2023-02-03,-510266976.0,-4.14,-194758048.0,-1.58,-315508928.0,-2.56,28306432.0,0.23,479563648.0,3.89
51,2023-02-06,-306324672.0,-2.36,-245520864.0,-1.89,-60803808.0,-0.47,-78483968.0,-0.6,381677472.0,2.94
52,2023-02-07,587238704.0,4.22,523000880.0,3.76,64237824.0,0.46,-11990272.0,-0.09,-576918336.0,-4.15
53,2023-02-08,-353898672.0,-2.55,-58385200.0,-0.42,-295513472.0,-2.13,167802112.0,1.21,180262400.0,1.3
54,2023-02-09,-223447792.0,-1.62,-125804768.0,-0.91,-97643024.0,-0.71,203735808.0,1.48,21294928.0,0.15
55,2023-02-10,-244035888.0,-2.2,-88102816.0,-0.79,-155933072.0,-1.4,42754272.0,0.38,196839872.0,1.77
56,2023-02-13,-13963968.0,-0.1,29665296.0,0.22,-43629264.0,-0.32,140180480.0,1.03,-126227632.0,-0.93
57,2023-02-14,-300607088.0,-2.4,-208953600.0,-1.67,-91653488.0,-0.73,123826432.0,0.99,174462448.0,1.39
58,2023-02-15,-900706496.0,-7.47,-562869664.0,-4.67,-337836832.0,-2.8,308494352.0,2.56,590456512.0,4.9
59,2023-02-16,-713173376.0,-4.79,-450668416.0,-3.03,-262504960.0,-1.76,-157133312.0,-1.06,867159888.0,5.83
60,2023-02-17,-70871248.0,-0.64,-1332656.0,-0.01,-69538592.0,-0.63,-351729728.0,-3.16,418640144.0,3.77
61,2023-02-20,915219680.0,5.23,311806496.0,1.78,603413184.0,3.45,-184873216.0,-1.06,-729372928.0,-4.16
62,2023-02-21,114409600.0,0.72,347372400.0,2.2,-232962800.0,-1.47,-3926528.0,-0.02,-112169216.0,-0.71
63,2023-02-22,-443882512.0,-3.56,-180651680.0,-1.45,-263230832.0,-2.11,79475712.0,0.64,361420816.0,2.9
64,2023-02-23,-313550832.0,-1.98,-14248000.0,-0.09,-299302832.0,-1.89,152726528.0,0.96,158105088.0,1.0
65,2023-02-24,-593730224.0,-5.39,-400137408.0,-3.63,-193592816.0,-1.76,-108629600.0,-0.99,702022992.0,6.37
66,2023-02-27,-309712288.0,-2.54,20384192.0,0.17,-330096480.0,-2.7,-207422128.0,-1.7,516731200.0,4.23
67,2023-02-28,-853358048.0,-7.19,-341482128.0,-2.88,-511875920.0,-4.31,137180656.0,1.16,715439552.0,6.02
68,2023-03-01,-168998800.0,-1.1,-98506800.0,-0.64,-70492000.0,-0.46,7177216.0,0.05,159785216.0,1.04
69,2023-03-02,-460093072.0,-2.95,-137903344.0,-0.88,-322189728.0,-2.07,-28620032.0,-0.18,487386368.0,3.12
70,2023-03-03,-540237600.0,-3.91,-29073360.0,-0.21,-511164240.0,-3.7,114652160.0,0.83,425490560.0,3.08
71,2023-03-06,-194934016.0,-1.32,-118387168.0,-0.8,-76546848.0,-0.52,100841984.0,0.68,93635584.0,0.63
72,2023-03-07,-823890464.0,-6.37,-519211088.0,-4.02,-304679376.0,-2.36,-140157696.0,-1.08,962759184.0,7.45
73,2023-03-08,-202308496.0,-2.12,30479520.0,0.32,-232788016.0,-2.44,-258123040.0,-2.71,460064256.0,4.83
74,2023-03-09,-226560400.0,-2.42,-50141616.0,-0.53,-176418784.0,-1.88,25745472.0,0.27,200037440.0,2.13
75,2023-03-10,-657391648.0,-5.42,-295367984.0,-2.43,-362023664.0,-2.98,-85934576.0,-0.71,741948768.0,6.12
76,2023-03-13,-145600688.0,-1.16,43055936.0,0.34,-188656624.0,-1.5,-6817792.0,-0.05,151824288.0,1.21
77,2023-03-14,-398780336.0,-3.18,-246096480.0,-1.96,-152683856.0,-1.22,133655552.0,1.07,264363072.0,2.11
78,2023-03-15,140746816.0,1.37,74300848.0,0.72,66445968.0,0.65,-146286304.0,-1.42,4388448.0,0.04
79,2023-03-16,-277587200.0,-2.68,-60702272.0,-0.59,-216884928.0,-2.09,80349936.0,0.77,194883232.0,1.88
80,2023-03-17,242506000.0,2.02,258158064.0,2.15,-15652064.0,-0.13,-102586368.0,-0.85,-139541344.0,-1.16
81,2023-03-20,-537808688.0,-4.22,-273463104.0,-2.15,-264345584.0,-2.08,355120640.0,2.79,181529696.0,1.43
82,2023-03-21,262367232.0,2.19,159678112.0,1.33,102689120.0,0.86,72335120.0,0.6,-333465584.0,-2.79
83,2023-03-22,-305501552.0,-2.79,-216991248.0,-1.98,-88510304.0,-0.81,-21431904.0,-0.2,326529184.0,2.99
84,2023-03-23,-591243888.0,-5.23,-361311200.0,-3.2,-229932688.0,-2.03,4186752.0,0.04,586750544.0,5.19
85,2023-03-24,-148895616.0,-1.13,48226816.0,0.37,-197122432.0,-1.49,73408512.0,0.56,76173520.0,0.58
86,2023-03-27,-333546544.0,-2.37,-33439536.0,-0.24,-300107008.0,-2.13,-123346688.0,-0.88,454137312.0,3.23
87,2023-03-28,-469150432.0,-3.51,-306493376.0,-2.29,-162657056.0,-1.22,-57175552.0,-0.43,524809600.0,3.93
88,2023-03-29,-140905920.0,-1.02,54765088.0,0.4,-195671008.0,-1.42,-62507520.0,-0.45,202602432.0,1.47
89,2023-03-30,408864240.0,2.26,75043680.0,0.42,333820560.0,1.85,72938496.0,0.4,-482179584.0,-2.67
90,2023-03-31,-44211024.0,-0.26,328197024.0,1.9,-372408048.0,-2.15,25528576.0,0.15,18201344.0,0.11
91,2023-04-03,-1283383360.0,-6.34,-784710976.0,-3.88,-498672384.0,-2.47,453199360.0,2.24,829991680.0,4.1
92,2023-04-04,-1073343104.0,-6.32,-792006496.0,-4.66,-281336608.0,-1.66,41247744.0,0.24,1030766848.0,6.07
93,2023-04-06,-163285136.0,-1.11,-129529184.0,-0.88,-33755952.0,-0.23,-91517696.0,-0.62,253770752.0,1.73
94,2023-04-07,107897216.0,0.75,139457968.0,0.97,-31560752.0,-0.22,-181894400.0,-1.26,74020864.0,0.51
95,2023-04-10,-653348592.0,-4.4,-417341360.0,-2.81,-236007232.0,-1.59,352777472.0,2.38,300157952.0,2.02
96,2023-04-11,282767488.0,1.6,31323072.0,0.18,251444416.0,1.42,226915840.0,1.28,-509724672.0,-2.88
97,2023-04-12,-86952736.0,-0.59,-66221136.0,-0.45,-20731600.0,-0.14,318814720.0,2.15,-232662528.0,-1.57
98,2023-04-13,-821816576.0,-6.64,-307704512.0,-2.49,-514112064.0,-4.15,184708432.0,1.49,635838480.0,5.14
99,2023-04-14,-332215648.0,-3.1,-185678416.0,-1.73,-146537232.0,-1.37,-26009008.0,-0.24,358165264.0,3.34
100,2023-04-17,983085472.0,5.61,717848272.0,4.1,265237200.0,1.51,-338827776.0,-1.93,-645078272.0,-3.68
