,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
48,2023-02-01,-106930640.0,-2.34,-98779968.0,-2.17,-8150672.0,-0.18,-19145232.0,-0.42,126075888.0,2.76
49,2023-02-02,-273352688.0,-6.21,-195883792.0,-4.45,-77468896.0,-1.76,96467088.0,2.19,176885600.0,4.02
50,2023-02-03,-255154752.0,-7.06,-113381104.0,-3.14,-141773648.0,-3.92,65741744.0,1.82,189413008.0,5.24
51,2023-02-06,-49291024.0,-1.57,1344208.0,0.04,-50635232.0,-1.61,13255232.0,0.42,36035808.0,1.14
52,2023-02-07,-71301264.0,-2.24,-22649824.0,-0.71,-48651440.0,-1.53,88164352.0,2.77,-16863088.0,-0.53
53,2023-02-08,-121575632.0,-3.35,-50004320.0,-1.38,-71571312.0,-1.97,41071248.0,1.13,80504384.0,2.22
54,2023-02-09,-92060128.0,-3.49,-58973360.0,-2.23,-33086768.0,-1.25,-7334896.0,-0.28,99395040.0,3.76
55,2023-02-10,-290208400.0,-9.15,-120089984.0,-3.78,-170118416.0,-5.36,46131168.0,1.45,244077216.0,7.69
56,2023-02-13,198773936.0,4.89,152196096.0,3.74,46577840.0,1.15,-60269920.0,-1.48,-138504016.0,-3.41
57,2023-02-14,-31954272.0,-0.97,35367744.0,1.07,-67322016.0,-2.04,-61280576.0,-1.85,93234848.0,2.82
58,2023-02-15,-118820048.0,-3.34,50436080.0,1.42,-169256128.0,-4.76,-58377424.0,-1.64,177197456.0,4.98
59,2023-02-16,-252620112.0,-5.43,-213968768.0,-4.6,-38651344.0,-0.83,-10835328.0,-0.23,263455456.0,5.66
60,2023-02-17,24681200.0,0.8,9637616.0,0.31,15043584.0,0.49,-41527472.0,-1.34,16846272.0,0.54
61,2023-02-20,337413296.0,6.68,244793600.0,4.85,92619696.0,1.83,-162083936.0,-3.21,-175329344.0,-3.47
62,2023-02-21,-144425408.0,-3.21,-109830224.0,-2.44,-34595184.0,-0.77,71626848.0,1.59,72798560.0,1.62
63,2023-02-22,-253405200.0,-7.88,-71209264.0,-2.22,-182195936.0,-5.67,103609312.0,3.22,149795888.0,4.66
64,2023-02-23,-286181120.0,-6.13,-176304448.0,-3.77,-109876672.0,-2.35,143343712.0,3.07,142837408.0,3.06
65,2023-02-24,-161314384.0,-5.39,-174975888.0,-5.85,13661504.0,0.46,5346336.0,0.18,155968048.0,5.22
66,2023-02-27,-187324896.0,-5.91,-176505200.0,-5.57,-10819696.0,-0.34,62768192.0,1.98,124556704.0,3.93
67,2023-02-28,-193359792.0,-6.05,-82029360.0,-2.57,-111330432.0,-3.49,47712784.0,1.49,145647040.0,4.56
68,2023-03-01,-213177776.0,-5.65,-144743696.0,-3.84,-68434080.0,-1.81,20556512.0,0.55,192621264.0,5.11
69,2023-03-02,136264704.0,2.36,275353728.0,4.77,-139089024.0,-2.41,-15793200.0,-0.27,-120471504.0,-2.09
70,2023-03-03,-6770656.0,-0.09,31254736.0,0.44,-38025392.0,-0.53,20698816.0,0.29,-13928176.0,-0.2
