,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
47,2023-01-31,-104354275.0,-4.27,-63923731.0,-2.62,-40430544.0,-1.66,5949408.0,0.24,102448944.0,4.19
48,2023-02-01,42964880.0,1.46,45990320.0,1.56,-3025440.0,-0.1,-42809312.0,-1.45,-2379584.0,-0.08
49,2023-02-02,-88730886.0,-3.05,-4359286.0,-0.15,-84371600.0,-2.9,-21241376.0,-0.73,108425248.0,3.72
50,2023-02-03,38830953.0,1.21,112462601.0,3.5,-73631648.0,-2.29,-26809088.0,-0.83,-12532464.0,-0.39
51,2023-02-06,-280800022.0,-8.24,-142490118.0,-4.18,-138309904.0,-4.06,79370544.0,2.33,200902128.0,5.9
52,2023-02-07,-56781252.0,-1.78,9595356.0,0.3,-66376608.0,-2.08,-56452128.0,-1.77,113182336.0,3.55
53,2023-02-08,-125430894.0,-3.46,-82373358.0,-2.27,-43057536.0,-1.19,34655760.0,0.96,89836416.0,2.48
54,2023-02-09,-42407615.0,-1.39,-82425023.0,-2.71,40017408.0,1.32,-1794160.0,-0.06,44081680.0,1.45
55,2023-02-10,17998816.0,0.37,38647168.0,0.8,-20648352.0,-0.43,-57243504.0,-1.19,38921104.0,0.81
56,2023-02-13,-57815376.0,-1.08,66029264.0,1.24,-123844640.0,-2.32,-66310176.0,-1.24,124407936.0,2.33
57,2023-02-14,-89782973.0,-1.96,-61391245.0,-1.34,-28391728.0,-0.62,-31738480.0,-0.69,121168752.0,2.65
58,2023-02-15,-93001122.0,-2.3,-38979986.0,-0.97,-54021136.0,-1.34,23122752.0,0.57,69783392.0,1.73
59,2023-02-16,-328483681.0,-7.38,-201993873.0,-4.54,-126489808.0,-2.84,-3177520.0,-0.07,330766720.0,7.43
60,2023-02-17,-129965865.0,-4.05,-37590313.0,-1.17,-92375552.0,-2.88,-10430000.0,-0.33,140100608.0,4.37
61,2023-02-20,-117056165.0,-4.24,-33830629.0,-1.23,-83225536.0,-3.02,14320912.0,0.52,102339904.0,3.71
62,2023-02-21,-252503976.0,-9.59,-106050280.0,-4.03,-146453696.0,-5.56,38600944.0,1.47,213815872.0,8.12
63,2023-02-22,-95284303.0,-3.98,-36638783.0,-1.53,-58645520.0,-2.45,13059312.0,0.54,82188592.0,3.43
64,2023-02-23,-121448598.0,-5.07,-69547030.0,-2.9,-51901568.0,-2.16,46105824.0,1.92,75073328.0,3.13
65,2023-02-24,-133496465.0,-6.96,-79500145.0,-4.14,-53996320.0,-2.81,27438704.0,1.43,105898896.0,5.52
66,2023-02-27,-241731936.0,-11.86,-103405200.0,-5.07,-138326736.0,-6.79,34979328.0,1.72,204378256.0,10.03
67,2023-02-28,-105654804.0,-6.91,-47172564.0,-3.09,-58482240.0,-3.83,18738016.0,1.23,86853040.0,5.68
68,2023-03-01,15397059.0,0.91,7014243.0,0.41,8382816.0,0.49,-31406784.0,-1.85,16034784.0,0.95
69,2023-03-02,-145100863.0,-7.39,-61652479.0,-3.14,-83448384.0,-4.25,34545376.0,1.76,110625200.0,5.63
70,2023-03-03,-106911223.0,-5.86,-16188391.0,-0.89,-90722832.0,-4.97,1261536.0,0.07,105514960.0,5.78
71,2023-03-06,-73014350.0,-4.32,-33620718.0,-1.99,-39393632.0,-2.33,-10071728.0,-0.6,82897728.0,4.91
72,2023-03-07,-226840113.0,-11.95,-105465153.0,-5.55,-121374960.0,-6.39,22504048.0,1.19,204008336.0,10.74
73,2023-03-08,-54642706.0,-4.95,-26483189.0,-2.4,-28159517.0,-2.55,-1141456.0,-0.1,55417408.0,5.02
74,2023-03-09,-70530428.0,-6.39,-24900610.0,-2.26,-45629818.0,-4.13,29710608.0,2.69,40665872.0,3.68
75,2023-03-10,-61316794.0,-4.37,-20874572.0,-1.49,-40442222.0,-2.88,-15648384.0,-1.12,76776896.0,5.48
76,2023-03-13,-56241335.0,-4.68,-19086116.0,-1.59,-37155219.0,-3.09,-5389968.0,-0.45,61374144.0,5.11
77,2023-03-14,-165753363.0,-11.95,-64498947.0,-4.65,-101254416.0,-7.3,36362672.0,2.62,128738048.0,9.28
78,2023-03-15,25907003.0,2.08,22480883.0,1.81,3426120.0,0.28,-15150096.0,-1.22,-10909840.0,-0.88
79,2023-03-16,-115631630.0,-8.14,-84266742.0,-5.93,-31364888.0,-2.21,40251472.0,2.83,75270768.0,5.3
80,2023-03-17,6890885.0,0.52,191867.0,0.01,6699018.0,0.5,6642880.0,0.5,-13372656.0,-1.0
81,2023-03-20,-88223456.0,-5.03,-23801376.0,-1.36,-64422080.0,-3.67,47683664.0,2.72,40387504.0,2.3
82,2023-03-21,113951722.0,6.78,95669258.0,5.69,18282464.0,1.09,-39745504.0,-2.37,-74285168.0,-4.42
83,2023-03-22,-53657851.0,-2.82,39385573.0,2.07,-93043424.0,-4.89,-22122464.0,-1.16,75558976.0,3.97
84,2023-03-23,-131972055.0,-5.37,-20154407.0,-0.82,-111817648.0,-4.55,-9964704.0,-0.41,142053712.0,5.78
85,2023-03-24,19202200.0,0.77,3859384.0,0.16,15342816.0,0.62,-49579440.0,-1.99,30353712.0,1.22
86,2023-03-27,-192294208.0,-7.47,-40338112.0,-1.57,-151956096.0,-5.9,37343056.0,1.45,154625616.0,6.0
87,2023-03-28,-113850497.0,-5.71,-36793361.0,-1.85,-77057136.0,-3.86,-23671440.0,-1.19,137317744.0,6.89
88,2023-03-29,-69941627.0,-3.85,-33946027.0,-1.87,-35995600.0,-1.98,-23253168.0,-1.28,92965984.0,5.11
