,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
48,2023-02-01,-188107248.0,-3.08,-205172432.0,-3.36,17065184.0,0.28,97893984.0,1.6,97098032.0,1.59
49,2023-02-02,152460016.0,2.94,181998400.0,3.51,-29538384.0,-0.57,8004768.0,0.15,-169682784.0,-3.27
50,2023-02-03,-155777968.0,-2.94,-165439760.0,-3.12,9661792.0,0.18,105330976.0,1.99,42708800.0,0.81
51,2023-02-06,-130838336.0,-3.38,-73512464.0,-1.9,-57325872.0,-1.48,345024.0,0.01,123321584.0,3.18
52,2023-02-07,19670032.0,0.57,39146864.0,1.13,-19476832.0,-0.56,54203152.0,1.56,-77297888.0,-2.23
53,2023-02-08,-269611418.0,-8.96,-231836106.0,-7.7,-37775312.0,-1.26,113437216.0,3.77,155041440.0,5.15
54,2023-02-09,49053632.0,1.39,56768944.0,1.61,-7715312.0,-0.22,1891520.0,0.05,-50058768.0,-1.42
55,2023-02-10,-86304048.0,-2.18,-9543872.0,-0.24,-76760176.0,-1.94,105848832.0,2.68,-22782864.0,-0.58
56,2023-02-13,140770160.0,3.27,75841472.0,1.76,64928688.0,1.51,40083360.0,0.93,-178245056.0,-4.14
57,2023-02-14,-49234736.0,-0.93,-94998704.0,-1.79,45763968.0,0.86,108586096.0,2.05,-60727536.0,-1.15
58,2023-02-15,-305157360.0,-7.88,-107858880.0,-2.79,-197298480.0,-5.09,69522928.0,1.8,222875312.0,5.76
59,2023-02-16,-341939312.0,-7.19,-265765712.0,-5.59,-76173600.0,-1.6,-18407584.0,-0.39,361217088.0,7.6
60,2023-02-17,88098416.0,2.01,85525248.0,1.95,2573168.0,0.06,1983536.0,0.05,-93233616.0,-2.13
61,2023-02-20,249436368.0,5.0,28208256.0,0.56,221228112.0,4.43,-5513344.0,-0.11,-242701968.0,-4.86
62,2023-02-21,-46854384.0,-1.13,-7836784.0,-0.19,-39017600.0,-0.94,-43155648.0,-1.04,90522704.0,2.18
63,2023-02-22,-134085714.0,-3.88,-141976882.0,-4.11,7891168.0,0.23,49354064.0,1.43,82481584.0,2.39
64,2023-02-23,27993396.0,0.92,18628260.0,0.62,9365136.0,0.31,19032896.0,0.63,-51305824.0,-1.69
65,2023-02-24,-131673315.0,-5.24,-88320371.0,-3.52,-43352944.0,-1.73,55426000.0,2.21,66810128.0,2.66
66,2023-02-27,-50734692.0,-1.58,12649980.0,0.39,-63384672.0,-1.97,-32326368.0,-1.01,81697952.0,2.54
67,2023-02-28,-67903365.0,-2.35,-101099317.0,-3.51,33195952.0,1.15,-119901744.0,-4.16,192920400.0,6.69
68,2023-03-01,95986853.0,3.03,5155973.0,0.16,90830880.0,2.87,-13220320.0,-0.42,-77103440.0,-2.43
69,2023-03-02,-168740960.0,-4.65,-90296240.0,-2.49,-78444720.0,-2.16,67272432.0,1.85,100193872.0,2.76
70,2023-03-03,-37645004.0,-1.21,-79677852.0,-2.57,42032848.0,1.35,-11920128.0,-0.38,48809104.0,1.57
71,2023-03-06,33108992.0,0.73,-132187168.0,-2.91,165296160.0,3.63,-85892464.0,-1.89,48444032.0,1.07
72,2023-03-07,-173483385.0,-4.8,-141976601.0,-3.93,-31506784.0,-0.87,-22668848.0,-0.63,192873856.0,5.34
73,2023-03-08,-152461580.0,-5.81,-42851244.0,-1.63,-109610336.0,-4.17,8389664.0,0.32,146963120.0,5.6
74,2023-03-09,-86425330.0,-3.83,-63983538.0,-2.84,-22441792.0,-1.0,15888480.0,0.7,73389984.0,3.26
75,2023-03-10,-284532758.0,-9.1,-215681478.0,-6.9,-68851280.0,-2.2,100216944.0,3.21,184488224.0,5.9
76,2023-03-13,-204806090.0,-7.06,-84209642.0,-2.9,-120596448.0,-4.16,45229552.0,1.56,155082576.0,5.34
77,2023-03-14,-238420643.0,-7.54,-157677507.0,-4.99,-80743136.0,-2.55,47271888.0,1.5,190263392.0,6.02
78,2023-03-15,4505973.0,0.17,35849173.0,1.32,-31343200.0,-1.15,-7344368.0,-0.27,5920.0,0.0
79,2023-03-16,-296937860.0,-9.59,-168699460.0,-5.45,-128238400.0,-4.14,27197824.0,0.88,261769584.0,8.45
80,2023-03-17,-105038642.0,-3.41,-81649810.0,-2.65,-23388832.0,-0.76,12334432.0,0.4,94804128.0,3.07
81,2023-03-20,-49245881.0,-1.48,-33995929.0,-1.02,-15249952.0,-0.46,-19990352.0,-0.6,66962656.0,2.01
82,2023-03-21,-47558064.0,-1.61,-107757808.0,-3.65,60199744.0,2.04,96799280.0,3.28,-47327408.0,-1.6
83,2023-03-22,12276453.0,0.4,-13236075.0,-0.43,25512528.0,0.84,4671088.0,0.15,-16482288.0,-0.54
84,2023-03-23,11955896.0,0.37,-4095768.0,-0.13,16051664.0,0.5,-15542096.0,-0.48,-12812944.0,-0.4
85,2023-03-24,43953028.0,1.4,8526452.0,0.27,35426576.0,1.13,12554448.0,0.4,-59404432.0,-1.89
86,2023-03-27,285253584.0,7.0,61197456.0,1.5,224056128.0,5.5,4227424.0,0.1,-295932800.0,-7.26
87,2023-03-28,517175376.0,6.79,539384544.0,7.08,-22209168.0,-0.29,-201931248.0,-2.65,-325982064.0,-4.28
88,2023-03-29,-148593712.0,-2.37,-14902960.0,-0.24,-133690752.0,-2.13,37546304.0,0.6,104062720.0,1.66
89,2023-03-30,-1611107984.0,-15.47,-1221988448.0,-11.73,-389119536.0,-3.74,593984272.0,5.7,1017428544.0,9.77
90,2023-03-31,87065184.0,1.11,45854224.0,0.59,41210960.0,0.53,-71684240.0,-0.92,-15362944.0,-0.2
91,2023-04-03,-441298336.0,-6.08,-221373760.0,-3.05,-219924576.0,-3.03,152767008.0,2.1,287516688.0,3.96
92,2023-04-04,-357378384.0,-5.6,-233685472.0,-3.66,-123692912.0,-1.94,-32328784.0,-0.51,386040688.0,6.05
93,2023-04-06,-135929440.0,-2.55,-99256960.0,-1.86,-36672480.0,-0.69,38845328.0,0.73,94852048.0,1.78
94,2023-04-07,69495952.0,1.08,80746656.0,1.25,-11250704.0,-0.17,-86102336.0,-1.33,19497216.0,0.3
95,2023-04-10,-68789536.0,-1.25,-221212272.0,-4.03,152422736.0,2.78,3982480.0,0.07,66557920.0,1.21
96,2023-04-11,149335152.0,2.72,76872192.0,1.4,72462960.0,1.32,-166050896.0,-3.02,18264560.0,0.33
97,2023-04-12,-77544912.0,-1.62,-69813328.0,-1.46,-7731584.0,-0.16,21165536.0,0.44,52645008.0,1.1
98,2023-04-13,-334193088.0,-7.55,-133429552.0,-3.01,-200763536.0,-4.53,109854896.0,2.48,220451328.0,4.98
99,2023-04-14,-281447504.0,-7.28,-132608464.0,-3.43,-148839040.0,-3.85,20189904.0,0.52,260713072.0,6.74
100,2023-04-17,-70863632.0,-1.47,-138114816.0,-2.86,67251184.0,1.39,-29062880.0,-0.6,97487552.0,2.02
