,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
46,2023-01-30,-1256279040.0,-3.01,-791986432.0,-1.9,-464292608.0,-1.11,90927872.0,0.22,1165560064.0,2.79
47,2023-01-31,-3291906720.0,-8.52,-2246893728.0,-5.82,-1045012992.0,-2.7,396748800.0,1.03,2897827328.0,7.5
48,2023-02-01,1259630800.0,2.95,1337191888.0,3.13,-77561088.0,-0.18,-197477376.0,-0.46,-1062579712.0,-2.49
49,2023-02-02,-2565142272.0,-5.2,-943069952.0,-1.91,-1622072320.0,-3.29,78256640.0,0.16,2486868992.0,5.04
50,2023-02-03,915761408.0,1.97,934091776.0,2.01,-18330368.0,-0.04,-176755200.0,-0.38,-739851776.0,-1.59
51,2023-02-06,-268936960.0,-0.49,263135232.0,0.48,-532072192.0,-0.96,18150912.0,0.03,250369536.0,0.45
52,2023-02-07,-887943936.0,-1.68,-379142656.0,-0.72,-508801280.0,-0.96,-100370176.0,-0.19,988369152.0,1.87
53,2023-02-08,-3566482464.0,-7.39,-1818400288.0,-3.77,-1748082176.0,-3.62,719336704.0,1.49,2846255104.0,5.9
54,2023-02-09,752338864.0,1.62,716746160.0,1.55,35592704.0,0.08,-529570048.0,-1.14,-222791936.0,-0.48
55,2023-02-10,-2442797056.0,-5.21,-847515392.0,-1.81,-1595281664.0,-3.41,519136768.0,1.11,1923488512.0,4.11
56,2023-02-13,-718688848.0,-1.72,-251655504.0,-0.6,-467033344.0,-1.12,-160222208.0,-0.38,878694400.0,2.1
57,2023-02-14,-2349824768.0,-5.85,-1232866304.0,-3.07,-1116958464.0,-2.78,59304448.0,0.15,2289707264.0,5.7
58,2023-02-15,1201474560.0,2.38,1002640896.0,1.99,198833664.0,0.39,-319879168.0,-0.63,-882041344.0,-1.75
59,2023-02-16,-2751485952.0,-4.14,-671424512.0,-1.01,-2080061440.0,-3.13,622974208.0,0.94,2127969536.0,3.2
60,2023-02-17,-4942585248.0,-10.28,-2706788512.0,-5.63,-2235796736.0,-4.65,183328512.0,0.38,4758359040.0,9.9
61,2023-02-20,869695168.0,2.2,476362432.0,1.2,393332736.0,0.99,-74193152.0,-0.19,-795749632.0,-2.01
62,2023-02-21,-1155344864.0,-2.71,-489056224.0,-1.15,-666288640.0,-1.56,137827328.0,0.32,1017166336.0,2.39
63,2023-02-22,-752900448.0,-1.94,88551840.0,0.23,-841452288.0,-2.17,-33074176.0,-0.09,785461248.0,2.03
64,2023-02-23,-4080844080.0,-10.88,-2110404912.0,-5.63,-1970439168.0,-5.25,483815424.0,1.29,3596883712.0,9.59
65,2023-02-24,-1860022656.0,-5.49,-1442339968.0,-4.26,-417682688.0,-1.23,398976512.0,1.18,1460671744.0,4.31
66,2023-02-27,-1808837040.0,-5.78,-974576816.0,-3.12,-834260224.0,-2.67,428704512.0,1.37,1380074240.0,4.41
67,2023-02-28,346606336.0,0.86,352379904.0,0.87,-5773568.0,-0.01,-435181312.0,-1.08,88163072.0,0.22
68,2023-03-01,3621296128.0,5.81,3126216448.0,5.01,495079680.0,0.79,-606087168.0,-0.97,-3015510272.0,-4.84
69,2023-03-02,-1597358592.0,-3.02,-732997888.0,-1.39,-864360704.0,-1.63,319575808.0,0.6,1277317632.0,2.41
70,2023-03-03,-2223464352.0,-5.02,-1157293728.0,-2.61,-1066170624.0,-2.41,413309952.0,0.93,1809988096.0,4.09
71,2023-03-06,-1315472368.0,-3.48,-531385584.0,-1.41,-784086784.0,-2.08,71743488.0,0.19,1242949632.0,3.29
72,2023-03-07,-3723146432.0,-8.92,-2018148544.0,-4.84,-1704997888.0,-4.09,620249600.0,1.49,3102700544.0,7.44
73,2023-03-08,-9973696.0,-0.03,334255936.0,0.9,-344229632.0,-0.93,-222941952.0,-0.6,232774912.0,0.63
74,2023-03-09,-1265349280.0,-3.2,-506220960.0,-1.28,-759128320.0,-1.92,376942080.0,0.95,888463104.0,2.25
75,2023-03-10,-984931840.0,-2.26,-87652352.0,-0.2,-897279488.0,-2.06,64001024.0,0.15,920764416.0,2.11
76,2023-03-13,1889456896.0,3.72,1113659904.0,2.19,775796992.0,1.53,-154746624.0,-0.3,-1735040256.0,-3.41
77,2023-03-14,-2485394176.0,-4.87,-1545852416.0,-3.03,-939541760.0,-1.84,715829760.0,1.4,1768714496.0,3.46
78,2023-03-15,-2550443296.0,-6.57,-1515586848.0,-3.91,-1034856448.0,-2.67,327070976.0,0.84,2223202304.0,5.73
79,2023-03-16,-2339100800.0,-5.77,-1231085952.0,-3.04,-1108014848.0,-2.73,403467520.0,0.99,1935491328.0,4.77
80,2023-03-17,2056932352.0,3.38,1528889600.0,2.52,528042752.0,0.87,-281804800.0,-0.46,-1775287040.0,-2.92
81,2023-03-20,-2902158592.0,-4.65,-1701732864.0,-2.73,-1200425728.0,-1.92,331521280.0,0.53,2570575616.0,4.12
82,2023-03-21,910921216.0,1.63,1173841152.0,2.1,-262919936.0,-0.47,-864895488.0,-1.55,-45376768.0,-0.08
83,2023-03-22,-49008896.0,-0.06,-321448960.0,-0.41,272440064.0,0.35,65246720.0,0.08,-16797184.0,-0.02
84,2023-03-23,-765582848.0,-1.04,-604247296.0,-0.82,-161335552.0,-0.22,314067968.0,0.43,451331072.0,0.61
85,2023-03-24,552826368.0,0.67,1255276544.0,1.51,-702450176.0,-0.85,-488040960.0,-0.59,-63156736.0,-0.08
86,2023-03-27,-1987242752.0,-2.11,-622496768.0,-0.66,-1364745984.0,-1.45,229352704.0,0.24,1757392896.0,1.86
87,2023-03-28,-4100424448.0,-5.51,-2111982336.0,-2.84,-1988442112.0,-2.67,458998272.0,0.62,3640401152.0,4.89
88,2023-03-29,-2930427392.0,-4.29,-1491882496.0,-2.19,-1438544896.0,-2.11,-130986240.0,-0.19,3060065280.0,4.48
89,2023-03-30,-4466008064.0,-7.28,-2105146112.0,-3.43,-2360861952.0,-3.85,128328960.0,0.21,4336963328.0,7.07
90,2023-03-31,1526780928.0,2.44,1617564160.0,2.59,-90783232.0,-0.15,-1213964032.0,-1.94,-313264640.0,-0.5
91,2023-04-03,7590623488.0,7.13,8128690944.0,7.64,-538067456.0,-0.51,-3871569408.0,-3.64,-3719080704.0,-3.5
92,2023-04-04,-2824106752.0,-2.57,-1739854336.0,-1.59,-1084252416.0,-0.99,275434752.0,0.25,2548743936.0,2.32
93,2023-04-06,-4848276992.0,-5.71,-3357118464.0,-3.95,-1491158528.0,-1.76,1187254784.0,1.4,3660592896.0,4.31
94,2023-04-07,46951680.0,0.06,313039360.0,0.4,-266087680.0,-0.34,72556800.0,0.09,-119656192.0,-0.15
95,2023-04-10,-10606194176.0,-11.88,-6026577664.0,-6.75,-4579616512.0,-5.13,2274857216.0,2.55,8330674176.0,9.33
96,2023-04-11,-1564916992.0,-2.18,-546427904.0,-0.76,-1018489088.0,-1.42,599686912.0,0.84,964936960.0,1.34
97,2023-04-12,1955459584.0,2.39,1389165568.0,1.7,566294016.0,0.69,-1062932992.0,-1.3,-892709120.0,-1.09
98,2023-04-13,-3889369344.0,-4.71,-2066995712.0,-2.51,-1822373632.0,-2.21,986021632.0,1.2,2902913280.0,3.52
99,2023-04-14,-2808896768.0,-3.99,-1306452480.0,-1.86,-1502444288.0,-2.13,555941632.0,0.79,2252758784.0,3.2
100,2023-04-17,-3905095936.0,-6.1,-2088926208.0,-3.26,-1816169728.0,-2.84,204884480.0,0.32,3699619584.0,5.78
