,日期,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比
48,2023-02-01,500368.0,0.01,-118740432.0,-2.97,119240800.0,2.99,6859024.0,0.17,-7359392.0,-0.18
49,2023-02-02,7751440.0,0.18,8974672.0,0.21,-1223232.0,-0.03,-40572608.0,-0.95,32821152.0,0.77
50,2023-02-03,-178850782.0,-5.5,-150607918.0,-4.63,-28242864.0,-0.87,-42364176.0,-1.3,221214960.0,6.81
51,2023-02-06,-100357576.0,-3.71,-64593576.0,-2.39,-35764000.0,-1.32,-38373088.0,-1.42,138730672.0,5.13
52,2023-02-07,-52552634.0,-1.87,-29733146.0,-1.06,-22819488.0,-0.81,29254016.0,1.04,23298624.0,0.83
53,2023-02-08,-160660336.0,-6.63,-101559936.0,-4.19,-59100400.0,-2.44,-18236304.0,-0.75,178896656.0,7.39
54,2023-02-09,-142115184.0,-5.58,-103767696.0,-4.07,-38347488.0,-1.51,-72282016.0,-2.84,214397200.0,8.42
55,2023-02-10,-67935631.0,-2.74,-31488879.0,-1.27,-36446752.0,-1.47,7968224.0,0.32,59967408.0,2.41
56,2023-02-13,245231648.0,4.36,190200976.0,3.38,55030672.0,0.98,-5428304.0,-0.1,-239803344.0,-4.26
57,2023-02-14,-265901344.0,-6.64,-125635728.0,-3.14,-140265616.0,-3.5,-17043760.0,-0.43,282945104.0,7.06
58,2023-02-15,-87794240.0,-2.13,-12266096.0,-0.3,-75528144.0,-1.83,-59757616.0,-1.45,147551856.0,3.58
59,2023-02-16,-332465904.0,-5.38,-210016912.0,-3.4,-122448992.0,-1.98,91011712.0,1.47,241454208.0,3.91
60,2023-02-17,-377399264.0,-7.76,-380134176.0,-7.81,2734912.0,0.06,165406704.0,3.4,211992560.0,4.36
61,2023-02-20,363423520.0,5.21,114241696.0,1.64,249181824.0,3.57,36961680.0,0.53,-400385200.0,-5.73
62,2023-02-21,-185391088.0,-3.18,-151269168.0,-2.59,-34121920.0,-0.59,15531728.0,0.27,169859360.0,2.91
63,2023-02-22,-233695742.0,-6.35,-202459662.0,-5.5,-31236080.0,-0.85,31741440.0,0.86,201954304.0,5.48
64,2023-02-23,-214490384.0,-5.67,-177840080.0,-4.7,-36650304.0,-0.97,27615840.0,0.73,186874544.0,4.94
65,2023-02-24,-191058224.0,-5.06,-74871376.0,-1.98,-116186848.0,-3.07,36503120.0,0.97,154555120.0,4.09
66,2023-02-27,-272078098.0,-9.18,-123661746.0,-4.17,-148416352.0,-5.01,109718032.0,3.7,162360080.0,5.48
67,2023-02-28,-90458524.0,-2.83,-10816076.0,-0.34,-79642448.0,-2.5,-45299152.0,-1.42,135757696.0,4.25
68,2023-03-01,-86713888.0,-1.95,-8327568.0,-0.19,-78386320.0,-1.76,165993200.0,3.72,-79279312.0,-1.78
69,2023-03-02,-1285600.0,-0.02,-4675728.0,-0.08,3390128.0,0.06,45906448.0,0.81,-44620864.0,-0.79
70,2023-03-03,-119706944.0,-2.46,-29559632.0,-0.61,-90147312.0,-1.85,55196000.0,1.13,64510928.0,1.32
71,2023-03-06,-445878864.0,-8.84,-206505520.0,-4.09,-239373344.0,-4.74,60045568.0,1.19,385833280.0,7.65
72,2023-03-07,-277534800.0,-6.22,-112104720.0,-2.51,-165430080.0,-3.71,-7643504.0,-0.17,285178288.0,6.4
73,2023-03-08,-103965586.0,-3.26,-54372082.0,-1.7,-49593504.0,-1.55,-67800416.0,-2.13,171766000.0,5.38
74,2023-03-09,-157513330.0,-5.25,-103297570.0,-3.45,-54215760.0,-1.81,50892176.0,1.7,106621152.0,3.56
75,2023-03-10,-167333942.0,-5.46,-46396566.0,-1.51,-120937376.0,-3.94,-24724608.0,-0.81,192058560.0,6.26
76,2023-03-13,-115924814.0,-3.72,-78498478.0,-2.52,-37426336.0,-1.2,36299040.0,1.16,79625760.0,2.55
77,2023-03-14,-154335371.0,-4.97,-34529083.0,-1.11,-119806288.0,-3.85,24427568.0,0.79,129907808.0,4.18
78,2023-03-15,220113152.0,4.76,92707168.0,2.0,127405984.0,2.75,41961760.0,0.91,-262074896.0,-5.66
79,2023-03-16,-299565288.0,-8.04,-149746360.0,-4.02,-149818928.0,-4.02,80736224.0,2.17,218829072.0,5.88
80,2023-03-17,5752704.0,0.16,26672672.0,0.73,-20919968.0,-0.57,-42813952.0,-1.17,37061264.0,1.01
81,2023-03-20,6631600.0,0.11,43110064.0,0.74,-36478464.0,-0.63,-111174624.0,-1.91,104543024.0,1.79
82,2023-03-21,-144032315.0,-3.92,-127529451.0,-3.47,-16502864.0,-0.45,10888800.0,0.3,133143504.0,3.63
83,2023-03-22,-184597882.0,-4.87,-127497498.0,-3.37,-57100384.0,-1.51,145406096.0,3.84,39191792.0,1.03
84,2023-03-23,-26037184.0,-0.71,20670016.0,0.56,-46707200.0,-1.28,17012800.0,0.47,9024368.0,0.25
85,2023-03-24,86457072.0,2.16,119035328.0,2.98,-32578256.0,-0.82,1642480.0,0.04,-88099568.0,-2.2
86,2023-03-27,-179291664.0,-4.2,-98371904.0,-2.31,-80919760.0,-1.9,124295184.0,2.91,54996496.0,1.29
87,2023-03-28,-167454269.0,-4.81,-152741709.0,-4.38,-14712560.0,-0.42,95727504.0,2.75,71726752.0,2.06
88,2023-03-29,-84997760.0,-2.62,-62027600.0,-1.91,-22970160.0,-0.71,49234576.0,1.52,35763184.0,1.1
89,2023-03-30,6573906.0,0.19,-50692094.0,-1.49,57266000.0,1.68,-9590864.0,-0.28,3016960.0,0.09
90,2023-03-31,-100418940.0,-3.0,-62748268.0,-1.88,-37670672.0,-1.13,49953904.0,1.49,50465040.0,1.51
91,2023-04-03,-84253232.0,-2.28,80194944.0,2.17,-164448176.0,-4.45,55163856.0,1.49,29089376.0,0.79
92,2023-04-04,-101341952.0,-2.57,-83568288.0,-2.12,-17773664.0,-0.45,42963952.0,1.09,58378000.0,1.48
93,2023-04-06,49371344.0,1.4,150005552.0,4.25,-100634208.0,-2.85,-37978464.0,-1.08,-11392880.0,-0.32
94,2023-04-07,-114069851.0,-3.61,-124261243.0,-3.94,10191392.0,0.32,58678112.0,1.86,55391744.0,1.76
95,2023-04-10,47705935.0,1.36,45584447.0,1.3,2121488.0,0.06,61050272.0,1.74,-108756208.0,-3.09
96,2023-04-11,-129093616.0,-3.54,-13681024.0,-0.38,-115412592.0,-3.16,60881648.0,1.67,68211968.0,1.87
97,2023-04-12,87555008.0,2.59,98588064.0,2.92,-11033056.0,-0.33,-69526736.0,-2.06,-18028240.0,-0.53
98,2023-04-13,36191296.0,0.99,32023808.0,0.87,4167488.0,0.11,-86799616.0,-2.36,50608320.0,1.38
99,2023-04-14,-232918400.0,-4.97,-132605568.0,-2.83,-100312832.0,-2.14,38326256.0,0.82,194592128.0,4.15
100,2023-04-17,-11618096.0,-0.25,-40275680.0,-0.86,28657584.0,0.61,-32245264.0,-0.69,43863376.0,0.94
